time_s,acceleration_g
0.532917,0.421278
0.533000,0.108780
0.533083,0.237499
0.533167,0.025839
0.533250,0.147978
0.533333,0.034489
0.533417,-0.000994
0.533500,-0.117942
0.533583,-0.128815
0.533667,-0.403950
0.533750,-0.431504
0.533833,-0.484834
0.533917,-0.606605
0.534000,-0.587794
0.534083,-0.676538
0.534167,-0.898369
0.534250,-1.009830
0.534333,-0.933169
0.534417,-1.047954
0.534500,-1.124630
0.534583,-1.017647
0.534667,-1.358160
0.534750,-1.305448
0.534833,-1.411128
0.534917,-1.386612
0.535000,-1.700642
0.535083,-1.694734
0.535167,-1.996535
0.535250,-2.182020
0.535333,-2.007721
0.535417,-1.838438
0.535500,-2.061644
0.535583,-2.094038
0.535667,-2.066776
0.535750,-2.015645
0.535833,-1.865731
0.535917,-1.805962
0.536000,-1.433253
0.536083,-1.313198
0.536167,-0.940920
0.536250,-0.693446
0.536333,-0.200268
0.536417,0.116476
0.536500,0.490060
0.536583,0.803478
0.536667,1.247971
0.536750,1.386315
0.536833,1.739149
0.536917,1.780511
0.537000,2.151201
0.537083,2.505109
0.537167,2.527586
0.537250,2.730841
0.537333,2.617362
0.537417,2.755945
0.537500,2.522401
0.537583,2.785520
0.537667,2.626235
0.537750,2.400795
0.537833,2.270646
0.537917,2.465813
0.538000,2.103858
0.538083,1.967824
0.538167,1.952628
0.538250,1.638177
0.538333,1.825435
0.538417,1.672072
0.538500,1.671027
0.538583,1.356508
0.538667,1.224412
0.538750,1.111905
0.538833,1.157402
0.538917,1.018106
0.539000,1.091828
0.539083,0.813077
0.539167,0.613841
0.539250,0.550885
0.539333,0.438876
0.539417,0.350395
0.539500,0.144278
0.539583,-0.044685
0.539667,-0.178005
0.539750,-0.141708
0.539833,-0.489288
0.539917,-0.695011
0.540000,-0.693011
0.540083,-1.036677
0.540167,-1.013247
0.540250,-1.120687
0.540333,-1.040729
0.540417,-1.375625
0.540500,-1.402092
0.540583,-1.330448
0.540667,-1.685236
0.540750,-1.576036
0.540833,-1.942731
0.540917,-1.890916
0.541000,-2.076558
0.541083,-2.116005
0.541167,-2.289773
0.541250,-2.502588
0.541333,-2.529186
0.541417,-2.803749
0.541500,-2.796891
0.541583,-2.879404
0.541667,-2.869221
0.541750,-2.732587
0.541833,-2.638370
0.541917,-2.528466
0.542000,-2.426487
0.542083,-2.129138
0.542167,-1.972419
0.542250,-1.413393
0.542333,-1.093236
0.542417,-0.973352
0.542500,-0.537580
0.542583,0.119614
0.542667,0.666111
0.542750,1.092307
0.542833,1.532159
0.542917,1.795260
0.543000,2.184575
0.543083,2.589622
0.543167,2.800966
0.543250,3.003828
0.543333,3.251652
0.543417,3.442953
0.543500,3.305390
0.543583,3.389598
0.543667,3.151623
0.543750,2.996241
0.543833,3.117170
0.543917,2.960200
0.544000,2.711535
0.544083,2.418289
0.544167,2.539210
0.544250,2.114404
0.544333,2.270577
0.544417,2.088289
0.544500,2.116263
0.544583,1.786558
0.544667,1.587196
0.544750,1.739968
0.544833,1.572312
0.544917,1.243193
0.545000,1.291969
0.545083,1.369211
0.545167,1.279815
0.545250,0.922783
0.545333,0.797912
0.545417,0.856867
0.545500,0.511963
0.545583,0.540088
0.545667,0.018831
0.545750,0.045969
0.545833,-0.076451
0.545917,-0.130449
0.546000,-0.519261
0.546083,-0.437269
0.546167,-0.624416
0.546250,-0.709935
0.546333,-0.885550
0.546417,-0.808384
0.546500,-1.144145
0.546583,-1.056478
0.546667,-1.279737
0.546750,-1.206402
0.546833,-1.347416
0.546917,-1.501963
0.547000,-1.604832
0.547083,-1.699696
0.547167,-1.621147
0.547250,-1.918262
0.547333,-2.030931
0.547417,-2.190727
0.547500,-2.264559
0.547583,-2.392217
0.547667,-2.363225
0.547750,-2.406666
0.547833,-2.524148
0.547917,-2.353760
0.548000,-2.255256
0.548083,-1.994279
0.548167,-2.130703
0.548250,-1.757504
0.548333,-1.513955
0.548417,-1.381292
0.548500,-0.975102
0.548583,-0.695677
0.548667,-0.322412
0.548750,0.057722
0.548833,0.531849
0.548917,0.648712
0.549000,0.979927
0.549083,1.296300
0.549167,1.330945
0.549250,1.725018
0.549333,1.855405
0.549417,1.945648
0.549500,2.149371
0.549583,2.194648
0.549667,2.280749
0.549750,2.270921
0.549833,2.055911
0.549917,1.995512
0.550000,2.044003
0.550083,1.919014
0.550167,1.713446
0.550250,1.621788
0.550333,1.481927
0.550417,1.348099
0.550500,1.244862
0.550583,1.231939
0.550667,1.090844
0.550750,1.016551
0.550833,1.001919
0.550917,1.028704
0.551000,0.743221
0.551083,0.879030
0.551167,0.751078
0.551250,0.494261
0.551333,0.583326
0.551417,0.541323
0.551500,0.263972
0.551583,0.177649
0.551667,0.145437
0.551750,0.058791
0.551833,-0.023250
0.551917,-0.158494
0.552000,-0.097893
0.552083,-0.451668
0.552167,-0.353446
0.552250,-0.489315
0.552333,-0.488289
0.552417,-0.590246
0.552500,-0.656364
0.552583,-0.662228
0.552667,-0.702200
0.552750,-0.592489
0.552833,-0.757350
0.552917,-0.933058
0.553000,-0.955613
0.553083,-0.969555
0.553167,-0.882882
0.553250,-0.828584
0.553333,-0.996682
0.553417,-1.156900
0.553500,-1.206894
0.553583,-1.214293
0.553667,-1.180310
0.553750,-1.228337
0.553833,-1.219876
0.553917,-1.249279
0.554000,-1.238359
0.554083,-1.165127
0.554167,-1.273603
0.554250,-0.982064
0.554333,-0.881100
0.554417,-0.944034
0.554500,-0.749664
0.554583,-0.745413
0.554667,-0.692168
0.554750,-0.536582
0.554833,-0.160262
0.554917,-0.034425
0.555000,-0.010978
0.555083,-0.109934
0.555167,0.306330
0.555250,0.353460
0.555333,0.437983
0.555417,0.386083
0.555500,0.533340
0.555583,0.686699
0.555667,0.456126
0.555750,0.524159
0.555833,0.834515
0.555917,0.638845
0.556000,0.535852
0.556083,0.532770
0.556167,0.522191
0.556250,0.510878
0.556333,0.491506
0.556417,0.436162
0.556500,0.308122
0.556583,0.205286
0.556667,0.365555
0.556750,0.317198
0.556833,0.190294
0.556917,-0.023757
0.557000,0.321493
0.557083,0.108148
0.557167,0.193383
0.557250,0.045963
0.557333,0.071738
0.557417,0.067868
0.557500,-0.031174
0.557583,-0.059171
0.557667,-0.278041
0.557750,-0.058152
0.557833,-0.158958
0.557917,-0.057647
0.558000,-0.125948
0.558083,-0.312087
0.558167,-0.060447
0.558250,-0.208983
0.558333,-0.420820
0.558417,-0.319624
0.558500,-0.282472
0.558583,-0.350840
0.558667,-0.499503
0.558750,-0.452833
0.558833,-0.331186
0.558917,-0.507364
0.559000,-0.549492
0.559083,-0.451995
0.559167,-0.683956
0.559250,-0.584452
0.559333,-0.642439
0.559417,-0.568915
0.559500,-0.624822
0.559583,-0.602523
0.559667,-0.617689
0.559750,-0.661025
0.559833,-0.891683
0.559917,-0.778938
0.560000,-0.747987
0.560083,-0.788151
0.560167,-0.796183
0.560250,-0.783290
0.560333,-0.585364
0.560417,-0.893760
0.560500,-0.647387
0.560583,-0.585493
0.560667,-0.429368
0.560750,-0.353450
0.560833,-0.582715
0.560917,-0.331831
0.561000,-0.301854
0.561083,-0.127401
0.561167,0.049713
0.561250,0.000446
0.561333,0.046821
0.561417,0.103601
0.561500,0.288861
0.561583,0.340964
0.561667,0.314325
0.561750,0.395108
0.561833,0.491811
0.561917,0.429779
0.562000,0.507096
0.562083,0.622974
0.562167,0.579919
0.562250,0.465468
0.562333,0.518194
0.562417,0.576461
0.562500,0.577614
0.562583,0.417466
0.562667,0.525901
0.562750,0.310651
0.562833,0.436564
0.562917,0.399359
0.563000,0.289916
0.563083,0.264397
0.563167,0.244470
0.563250,0.395317
0.563333,0.226289
0.563417,0.358130
0.563500,0.135008
0.563583,0.312456
0.563667,0.020723
0.563750,-0.142879
0.563833,0.073141
0.563917,-0.052223
0.564000,-0.027574
0.564083,-0.020254
0.564167,-0.257689
0.564250,-0.268610
0.564333,-0.366032
0.564417,-0.173034
0.564500,-0.392885
0.564583,-0.386727
0.564667,-0.567357
0.564750,-0.468874
0.564833,-0.562471
0.564917,-0.686397
0.565000,-0.575256
0.565083,-0.694104
0.565167,-0.854823
0.565250,-0.834968
0.565333,-0.913048
0.565417,-0.962769
0.565500,-0.903284
0.565583,-0.975695
0.565667,-1.142580
0.565750,-1.238283
0.565833,-1.208001
0.565917,-1.351234
0.566000,-1.542153
0.566083,-1.437717
0.566167,-1.521561
0.566250,-1.454765
0.566333,-1.584597
0.566417,-1.479232
0.566500,-1.517070
0.566583,-1.273979
0.566667,-1.303819
0.566750,-1.201779
0.566833,-1.106015
0.566917,-0.995951
0.567000,-0.855809
0.567083,-0.624339
0.567167,-0.238049
0.567250,-0.047066
0.567333,0.420747
0.567417,0.475034
0.567500,0.769481
0.567583,0.968715
0.567667,1.275030
0.567750,1.492984
0.567833,1.524731
0.567917,1.701553
0.568000,1.641130
0.568083,1.833538
0.568167,2.149940
0.568250,2.028165
0.568333,1.880152
0.568417,1.940711
0.568500,1.897251
0.568583,1.790098
0.568667,1.860093
0.568750,1.703601
0.568833,1.464146
0.568917,1.444263
0.569000,1.332443
0.569083,1.439217
0.569167,1.510171
0.569250,1.478339
0.569333,1.449749
0.569417,1.132362
0.569500,1.114423
0.569583,0.955585
0.569667,1.194154
0.569750,0.835973
0.569833,0.792882
0.569917,0.771312
0.570000,0.619931
0.570083,0.467480
0.570167,0.356441
0.570250,0.280270
0.570333,0.105708
0.570417,-0.051785
0.570500,-0.212544
0.570583,-0.137868
0.570667,-0.383503
0.570750,-0.556416
0.570833,-0.681324
0.570917,-0.721647
0.571000,-0.771819
0.571083,-0.849627
0.571167,-1.053294
0.571250,-1.077635
0.571333,-1.332805
0.571417,-1.344053
0.571500,-1.568855
0.571583,-1.379651
0.571667,-1.686361
0.571750,-1.710255
0.571833,-1.948613
0.571917,-2.015237
0.572000,-2.060327
0.572083,-2.362918
0.572167,-2.494072
0.572250,-2.560430
0.572333,-2.680007
0.572417,-2.669566
0.572500,-2.674636
0.572583,-2.667087
0.572667,-2.468901
0.572750,-2.491957
0.572833,-2.185355
0.572917,-2.041971
0.573000,-1.735689
0.573083,-1.529718
0.573167,-1.042245
0.573250,-0.792062
0.573333,-0.219624
0.573417,0.292755
0.573500,0.469267
0.573583,0.871868
0.573667,1.322426
0.573750,1.991898
0.573833,2.142522
0.573917,2.367670
0.574000,2.910560
0.574083,2.911141
0.574167,3.272963
0.574250,3.144416
0.574333,3.220786
0.574417,3.176441
0.574500,3.158209
0.574583,3.118962
0.574667,2.847806
0.574750,2.942913
0.574833,2.946935
0.574917,2.597238
0.575000,2.415598
0.575083,2.374667
0.575167,2.313838
0.575250,2.074040
0.575333,1.982467
0.575417,1.952038
0.575500,1.720888
0.575583,1.750196
0.575667,1.501174
0.575750,1.364546
0.575833,1.309632
0.575917,1.347946
0.576000,1.156703
0.576083,0.880942
0.576167,0.988002
0.576250,0.566033
0.576333,0.577962
0.576417,0.159665
0.576500,0.265990
0.576583,-0.097923
0.576667,-0.063130
0.576750,-0.347084
0.576833,-0.564812
0.576917,-0.767891
0.577000,-0.678983
0.577083,-0.955589
0.577167,-1.040308
0.577250,-1.185424
0.577333,-1.221645
0.577417,-1.208425
0.577500,-1.552979
0.577583,-1.400924
0.577667,-1.512298
0.577750,-1.812853
0.577833,-1.757697
0.577917,-1.886876
0.578000,-2.204344
0.578083,-2.229122
0.578167,-2.257172
0.578250,-2.480872
0.578333,-2.530191
0.578417,-2.798728
0.578500,-2.672327
0.578583,-2.820978
0.578667,-2.700258
0.578750,-2.733935
0.578833,-2.752721
0.578917,-2.311562
0.579000,-2.338279
0.579083,-2.005397
0.579167,-1.862317
0.579250,-1.396604
0.579333,-1.378185
0.579417,-0.830361
0.579500,-0.356545
0.579583,0.221873
0.579667,0.510599
0.579750,1.004356
0.579833,1.347643
0.579917,1.838755
0.580000,2.003704
0.580083,2.327471
0.580167,2.552521
0.580250,2.691510
0.580333,2.755657
0.580417,2.668340
0.580500,2.772872
0.580583,2.516502
0.580667,2.867236
0.580750,2.498594
0.580833,2.606870
0.580917,2.379843
0.581000,2.197473
0.581083,2.159840
0.581167,1.958225
0.581250,1.859021
0.581333,1.839169
0.581417,1.709839
0.581500,1.609061
0.581583,1.314039
0.581667,1.381264
0.581750,1.250677
0.581833,1.008167
0.581917,1.085726
0.582000,1.086168
0.582083,0.886040
0.582167,0.765118
0.582250,0.616622
0.582333,0.539238
0.582417,0.578569
0.582500,0.364380
0.582583,0.157845
0.582667,-0.002062
0.582750,-0.167011
0.582833,-0.214699
0.582917,-0.278579
0.583000,-0.302518
0.583083,-0.288241
0.583167,-0.623489
0.583250,-0.631034
0.583333,-0.741544
0.583417,-0.857570
0.583500,-0.783542
0.583583,-0.870357
0.583667,-1.107560
0.583750,-1.096944
0.583833,-1.023570
0.583917,-1.138555
0.584000,-1.170090
0.584083,-1.347935
0.584167,-1.194960
0.584250,-1.410891
0.584333,-1.354470
0.584417,-1.597679
0.584500,-1.489513
0.584583,-1.691838
0.584667,-1.530918
0.584750,-1.963588
0.584833,-1.782867
0.584917,-1.824207
0.585000,-1.579856
0.585083,-1.519976
0.585167,-1.360531
0.585250,-1.354757
0.585333,-1.044641
0.585417,-0.847425
0.585500,-0.744011
0.585583,-0.484710
0.585667,-0.481372
0.585750,-0.086560
0.585833,0.239856
0.585917,0.417421
0.586000,0.355081
0.586083,0.793254
0.586167,0.847767
0.586250,0.887720
0.586333,1.026696
0.586417,1.133929
0.586500,1.164742
0.586583,1.097297
0.586667,1.240973
0.586750,1.251290
0.586833,1.220426
0.586917,1.043049
0.587000,1.001998
0.587083,0.991769
0.587167,0.944369
0.587250,0.845459
0.587333,0.750293
0.587417,0.633798
0.587500,0.815502
0.587583,0.584058
0.587667,0.586605
0.587750,0.475362
0.587833,0.436133
0.587917,0.248828
0.588000,0.387641
0.588083,0.120509
0.588167,0.269294
0.588250,0.031534
0.588333,0.107974
0.588417,0.224917
0.588500,0.079855
0.588583,-0.039594
0.588667,-0.097149
0.588750,-0.164440
0.588833,-0.276119
0.588917,-0.314671
0.589000,-0.304778
0.589083,-0.099556
0.589167,-0.204503
0.589250,-0.405018
0.589333,-0.478156
0.589417,-0.302892
0.589500,-0.456308
0.589583,-0.381866
0.589667,-0.405223
0.589750,-0.471098
0.589833,-0.735541
0.589917,-0.465876
0.590000,-0.470948
0.590083,-0.557849
0.590167,-0.823384
0.590250,-0.615662
0.590333,-0.787809
0.590417,-0.699568
0.590500,-0.824679
0.590583,-0.807907
0.590667,-0.819250
0.590750,-0.795704
0.590833,-0.928517
0.590917,-0.788736
0.591000,-0.851312
0.591083,-1.173123
0.591167,-0.860420
0.591250,-0.692181
0.591333,-0.585178
0.591417,-0.689916
0.591500,-0.577780
0.591583,-0.459140
0.591667,-0.519014
0.591750,-0.347206
0.591833,-0.321415
0.591917,-0.349313
0.592000,0.015428
0.592083,0.013736
0.592167,0.048496
0.592250,-0.006954
0.592333,0.185113
0.592417,0.209793
0.592500,0.074897
0.592583,0.328597
0.592667,0.288230
0.592750,0.218357
0.592833,0.309297
0.592917,0.421186
0.593000,0.166441
0.593083,0.310256
0.593167,0.279303
0.593250,0.419897
0.593333,0.221338
0.593417,0.116959
0.593500,0.039320
0.593583,0.234207
0.593667,0.066611
0.593750,0.212892
0.593833,0.037730
0.593917,0.190043
0.594000,0.064691
0.594083,-0.018720
0.594167,0.254813
0.594250,0.055089
0.594333,0.026486
0.594417,0.072790
0.594500,0.076606
0.594583,0.108191
0.594667,-0.146564
0.594750,-0.192343
0.594833,-0.208981
0.594917,-0.047731
0.595000,-0.179300
0.595083,-0.316796
0.595167,-0.397896
0.595250,-0.402243
0.595333,-0.355032
0.595417,-0.374260
0.595500,-0.503292
0.595583,-0.461483
0.595667,-0.438554
0.595750,-0.546373
0.595833,-0.555004
0.595917,-0.650766
0.596000,-0.608836
0.596083,-0.668632
0.596167,-0.686064
0.596250,-0.697685
0.596333,-0.718492
0.596417,-0.771026
0.596500,-0.747764
0.596583,-0.849880
0.596667,-0.885685
0.596750,-1.000476
0.596833,-1.091358
0.596917,-1.028271
0.597000,-0.996110
0.597083,-1.063295
0.597167,-1.021434
0.597250,-1.199098
0.597333,-1.076011
0.597417,-0.974624
0.597500,-1.190284
0.597583,-1.021180
0.597667,-0.857544
0.597750,-0.776633
0.597833,-0.485357
0.597917,-0.315879
0.598000,-0.271350
0.598083,-0.067457
0.598167,0.191413
0.598250,0.324265
0.598333,0.286190
0.598417,0.568363
0.598500,0.574370
0.598583,0.831464
0.598667,0.884323
0.598750,1.197002
0.598833,1.050819
0.598917,1.158575
0.599000,1.110217
0.599083,1.297737
0.599167,1.371573
0.599250,1.192579
0.599333,1.227995
0.599417,1.150023
0.599500,1.293522
0.599583,1.064046
0.599667,1.119764
0.599750,0.924023
0.599833,1.095211
0.599917,0.911805
0.600000,0.765664
0.600083,0.642882
0.600167,0.766866
0.600250,0.656453
0.600333,0.662274
0.600417,0.739522
0.600500,0.610007
0.600583,0.555527
0.600667,0.475599
0.600750,0.592228
0.600833,0.386370
0.600917,0.353329
0.601000,0.209992
0.601083,0.211041
0.601167,0.032399
0.601250,0.157249
0.601333,-0.183593
0.601417,-0.345734
0.601500,-0.393013
0.601583,-0.415587
0.601667,-0.556906
0.601750,-0.779646
0.601833,-0.852587
0.601917,-0.664372
0.602000,-0.946073
0.602083,-0.891812
0.602167,-1.234707
0.602250,-1.056133
0.602333,-1.039535
0.602417,-1.139855
0.602500,-1.388411
0.602583,-1.639188
0.602667,-1.655563
0.602750,-1.799779
0.602833,-1.889304
0.602917,-1.863634
0.603000,-2.238759
0.603083,-1.869673
0.603167,-2.283764
0.603250,-2.282222
0.603333,-2.281978
0.603417,-2.132992
0.603500,-2.405009
0.603583,-2.121103
0.603667,-1.974065
0.603750,-1.829513
0.603833,-1.620037
0.603917,-1.003318
0.604000,-0.896754
0.604083,-0.555065
0.604167,-0.411990
0.604250,0.061165
0.604333,0.580233
0.604417,0.913409
0.604500,1.478925
0.604583,1.596752
0.604667,1.958652
0.604750,2.220238
0.604833,2.357028
0.604917,2.575802
0.605000,2.492731
0.605083,2.870115
0.605167,2.979785
0.605250,2.984037
0.605333,2.879545
0.605417,2.657537
0.605500,2.613411
0.605583,2.497265
0.605667,2.509046
0.605750,2.386475
0.605833,2.368506
0.605917,2.355181
0.606000,2.069113
0.606083,1.601755
0.606167,1.730822
0.606250,1.604337
0.606333,1.864790
0.606417,1.482467
0.606500,1.610836
0.606583,1.309082
0.606667,1.258515
0.606750,0.924731
0.606833,1.158866
0.606917,0.946345
0.607000,0.720547
0.607083,0.753411
0.607167,0.333250
0.607250,0.378550
0.607333,0.178910
0.607417,-0.062354
0.607500,-0.164784
0.607583,-0.254304
0.607667,-0.513893
0.607750,-0.689230
0.607833,-0.687529
0.607917,-0.746746
0.608000,-0.953522
0.608083,-1.179052
0.608167,-1.202590
0.608250,-1.118694
0.608333,-1.623702
0.608417,-1.402919
0.608500,-1.509594
0.608583,-1.847522
0.608667,-1.857331
0.608750,-1.930537
0.608833,-2.193167
0.608917,-2.198732
0.609000,-2.248589
0.609083,-2.486635
0.609167,-2.732905
0.609250,-2.934087
0.609333,-3.041924
0.609417,-2.932335
0.609500,-2.889277
0.609583,-2.936300
0.609667,-2.818592
0.609750,-2.630705
0.609833,-2.339568
0.609917,-1.978498
0.610000,-1.897132
0.610083,-1.544689
0.610167,-0.996119
0.610250,-0.747753
0.610333,-0.204281
0.610417,0.206721
0.610500,0.489756
0.610583,1.116667
0.610667,1.656496
0.610750,1.862031
0.610833,2.171665
0.610917,2.506464
0.611000,2.892803
0.611083,2.969393
0.611167,3.181542
0.611250,3.120462
0.611333,3.183818
0.611417,3.158196
0.611500,3.138311
0.611583,3.127081
0.611667,2.738244
0.611750,2.743566
0.611833,2.762667
0.611917,2.528852
0.612000,2.392748
0.612083,1.943675
0.612167,2.150819
0.612250,1.952308
0.612333,1.752110
0.612417,1.658014
0.612500,1.648549
0.612583,1.416871
0.612667,1.423187
0.612750,1.201135
0.612833,1.158802
0.612917,0.953180
0.613000,1.084374
0.613083,0.859044
0.613167,0.769526
0.613250,0.565853
0.613333,0.514602
0.613417,0.215498
0.613500,0.223761
0.613583,-0.314691
0.613667,-0.209447
0.613750,-0.121389
0.613833,-0.487778
0.613917,-0.563391
0.614000,-0.717093
0.614083,-0.802981
0.614167,-0.915671
0.614250,-0.959259
0.614333,-0.987659
0.614417,-1.180295
0.614500,-1.201782
0.614583,-1.419912
0.614667,-1.298996
0.614750,-1.503202
0.614833,-1.512854
0.614917,-1.736527
0.615000,-1.758531
0.615083,-2.011114
0.615167,-1.929984
0.615250,-2.288567
0.615333,-2.205458
0.615417,-2.276520
0.615500,-2.102463
0.615583,-2.298475
0.615667,-2.117426
0.615750,-2.077208
0.615833,-2.241434
0.615917,-1.907851
0.616000,-1.789827
0.616083,-1.536587
0.616167,-1.432489
0.616250,-1.071986
0.616333,-1.147416
0.616417,-0.664519
0.616500,-0.080514
0.616583,0.221961
0.616667,0.197113
0.616750,0.542943
0.616833,0.882644
0.616917,0.959696
0.617000,1.385665
0.617083,1.705718
0.617167,1.689414
0.617250,1.839081
0.617333,1.720642
0.617417,1.662102
0.617500,1.871593
0.617583,1.980839
0.617667,1.991541
0.617750,1.825643
0.617833,1.609196
0.617917,1.551134
0.618000,1.403968
0.618083,1.330723
0.618167,1.291761
0.618250,1.148075
0.618333,1.063984
0.618417,1.122345
0.618500,0.784788
0.618583,0.976029
0.618667,0.743028
0.618750,0.765587
0.618833,0.598068
0.618917,0.626246
0.619000,0.428543
0.619083,0.469672
0.619167,0.286496
0.619250,0.299515
0.619333,0.329760
0.619417,0.157190
0.619500,0.142316
0.619583,-0.135686
0.619667,-0.022290
0.619750,-0.091062
0.619833,-0.142204
0.619917,-0.380264
0.620000,-0.390769
0.620083,-0.437736
0.620167,-0.561264
0.620250,-0.324249
0.620333,-0.639587
0.620417,-0.783329
0.620500,-0.634708
0.620583,-0.568483
0.620667,-0.790369
0.620750,-0.670597
0.620833,-0.684765
0.620917,-0.774408
0.621000,-0.752417
0.621083,-0.962965
0.621167,-0.893269
0.621250,-0.872531
0.621333,-0.943206
0.621417,-0.727320
0.621500,-1.083867
0.621583,-1.047499
0.621667,-1.071533
0.621750,-1.140288
0.621833,-1.229900
0.621917,-1.080502
0.622000,-1.196593
0.622083,-1.038746
0.622167,-1.093562
0.622250,-0.678639
0.622333,-0.606935
0.622417,-0.558982
0.622500,-0.687837
0.622583,-0.303221
0.622667,-0.126928
0.622750,-0.239044
0.622833,-0.039341
0.622917,0.127019
0.623000,0.145573
0.623083,0.179921
0.623167,0.354158
0.623250,0.324446
0.623333,0.622049
0.623417,0.508343
0.623500,0.442532
0.623583,0.732740
0.623667,0.409171
0.623750,0.607450
0.623833,0.519565
0.623917,0.399899
0.624000,0.518273
0.624083,0.469112
0.624167,0.166789
0.624250,0.407154
0.624333,0.241840
0.624417,0.106490
0.624500,0.158083
0.624583,0.026902
