time_s,acceleration_g
0.703083,0.246349
0.703167,0.059960
0.703250,-0.040709
0.703333,-0.080575
0.703417,-0.683094
0.703500,-0.552840
0.703583,-0.633699
0.703667,-0.734331
0.703750,-1.024456
0.703833,-1.103996
0.703917,-1.241608
0.704000,-1.306160
0.704083,-1.257426
0.704167,-1.257456
0.704250,-1.495053
0.704333,-1.606194
0.704417,-1.855006
0.704500,-1.782212
0.704583,-1.602192
0.704667,-1.724036
0.704750,-1.828164
0.704833,-1.961619
0.704917,-1.903733
0.705000,-2.074236
0.705083,-2.238663
0.705167,-2.507809
0.705250,-2.723321
0.705333,-2.705034
0.705417,-2.907932
0.705500,-3.200452
0.705583,-3.311685
0.705667,-3.751722
0.705750,-4.039057
0.705833,-4.097714
0.705917,-4.378529
0.706000,-4.965918
0.706083,-4.916787
0.706167,-5.041509
0.706250,-5.484577
0.706333,-5.769794
0.706417,-5.659934
0.706500,-5.851829
0.706583,-5.920044
0.706667,-5.967574
0.706750,-5.648629
0.706833,-5.564546
0.706917,-5.547375
0.707000,-5.443258
0.707083,-4.808570
0.707167,-4.591741
0.707250,-4.435269
0.707333,-3.476201
0.707417,-3.103877
0.707500,-2.626196
0.707583,-1.850883
0.707667,-1.815525
0.707750,-0.801254
0.707833,-0.174872
0.707917,0.454369
0.708000,1.186216
0.708083,2.044610
0.708167,2.474955
0.708250,3.024290
0.708333,3.714734
0.708417,4.527199
0.708500,4.716732
0.708583,5.058474
0.708667,5.492229
0.708750,5.875976
0.708833,6.239799
0.708917,6.142883
0.709000,6.398167
0.709083,6.547231
0.709167,6.550332
0.709250,6.151464
0.709333,6.326391
0.709417,6.103552
0.709500,5.911595
0.709583,5.793931
0.709667,5.465402
0.709750,5.143518
0.709833,4.857870
0.709917,4.777037
0.710000,4.629820
0.710083,4.398149
0.710167,3.970763
0.710250,3.742790
0.710333,3.435852
0.710417,3.399076
0.710500,3.280798
0.710583,2.969655
0.710667,2.806504
0.710750,2.694358
0.710833,2.866452
0.710917,2.567622
0.711000,2.619709
0.711083,2.364876
0.711167,2.446991
0.711250,2.382575
0.711333,2.099875
0.711417,1.865673
0.711500,2.027016
0.711583,1.862113
0.711667,1.962063
0.711750,1.709354
0.711833,1.471231
0.711917,1.555320
0.712000,1.370525
0.712083,1.215414
0.712167,1.081479
0.712250,0.676614
0.712333,0.576900
0.712417,0.198978
0.712500,0.148635
0.712583,-0.085801
0.712667,-0.290481
0.712750,-0.351745
0.712833,-0.572515
0.712917,-0.797051
0.713000,-0.881091
0.713083,-1.023098
0.713167,-1.021231
0.713250,-1.308037
0.713333,-1.261606
0.713417,-1.627631
0.713500,-1.413072
0.713583,-1.602820
0.713667,-1.534887
0.713750,-1.775893
0.713833,-1.948275
0.713917,-1.740533
0.714000,-1.835476
0.714083,-1.881157
0.714167,-1.969233
0.714250,-2.203637
0.714333,-2.261124
0.714417,-2.350074
0.714500,-2.349470
0.714583,-2.431948
0.714667,-2.492029
0.714750,-2.980007
0.714833,-2.841919
0.714917,-3.179906
0.715000,-3.358669
0.715083,-3.564420
0.715167,-3.716490
0.715250,-3.856641
0.715333,-4.200477
0.715417,-4.556671
0.715500,-4.473181
0.715583,-4.805082
0.715667,-4.785324
0.715750,-4.928007
0.715833,-4.982673
0.715917,-4.853424
0.716000,-4.983438
0.716083,-4.688314
0.716167,-4.633282
0.716250,-4.557321
0.716333,-4.226658
0.716417,-3.833315
0.716500,-3.362327
0.716583,-3.033847
0.716667,-2.683220
0.716750,-2.423575
0.716833,-1.963370
0.716917,-1.521183
0.717000,-0.979118
0.717083,-0.471690
0.717167,0.040176
0.717250,0.475906
0.717333,0.906819
0.717417,1.184257
0.717500,1.650694
0.717583,2.008749
0.717667,2.538317
0.717750,2.923356
0.717833,3.181099
0.717917,3.226367
0.718000,3.593167
0.718083,3.594239
0.718167,4.076316
0.718250,3.972877
0.718333,3.991869
0.718417,3.992426
0.718500,3.885085
0.718583,3.866210
0.718667,3.707056
0.718750,3.617387
0.718833,3.443804
0.718917,3.343161
0.719000,3.094440
0.719083,2.742681
0.719167,2.871197
0.719250,2.532418
0.719333,2.401699
0.719417,2.376626
0.719500,2.175819
0.719583,1.882942
0.719667,1.665657
0.719750,1.479522
0.719833,1.881863
0.719917,1.539195
0.720000,1.556516
0.720083,1.440922
0.720167,1.100488
0.720250,0.980316
0.720333,1.146110
0.720417,1.164168
0.720500,1.012806
0.720583,1.087022
0.720667,1.066756
0.720750,0.681978
0.720833,0.855789
0.720917,0.513437
0.721000,0.776557
0.721083,0.825818
0.721167,0.447912
0.721250,0.545710
0.721333,0.476158
0.721417,0.485011
0.721500,0.080063
0.721583,0.452609
0.721667,0.077518
0.721750,0.116224
0.721833,-0.113330
0.721917,-0.184617
0.722000,-0.121469
0.722083,-0.439040
0.722167,-0.310066
0.722250,-0.666311
0.722333,-0.725260
0.722417,-0.515456
0.722500,-0.775652
0.722583,-0.649311
0.722667,-0.839476
0.722750,-0.991617
0.722833,-0.732122
0.722917,-1.021623
0.723000,-0.982469
0.723083,-1.098602
0.723167,-0.934639
0.723250,-1.056703
0.723333,-0.948740
0.723417,-1.080555
0.723500,-1.088749
0.723583,-1.031993
0.723667,-1.211216
0.723750,-1.322421
0.723833,-1.220873
0.723917,-1.339539
0.724000,-1.346133
0.724083,-1.514676
0.724167,-1.422190
0.724250,-1.516373
0.724333,-1.503056
0.724417,-1.936296
0.724500,-1.916636
0.724583,-1.691873
0.724667,-2.066122
0.724750,-2.141588
0.724833,-2.201972
0.724917,-2.300114
0.725000,-2.138213
0.725083,-2.263738
0.725167,-2.198874
0.725250,-2.299355
0.725333,-2.310281
0.725417,-2.307691
0.725500,-2.369149
0.725583,-2.349331
0.725667,-2.044940
0.725750,-1.801850
0.725833,-1.871186
0.725917,-1.581607
0.726000,-1.303214
0.726083,-1.292683
0.726167,-0.887280
0.726250,-0.928559
0.726333,-0.725342
0.726417,-0.274693
0.726500,-0.145870
0.726583,-0.112491
0.726667,0.345321
0.726750,0.509179
0.726833,0.741234
0.726917,1.109614
0.727000,1.397032
0.727083,1.024335
0.727167,1.472136
0.727250,1.543620
0.727333,1.682104
0.727417,1.719031
0.727500,1.784750
0.727583,1.918150
0.727667,1.985549
0.727750,2.077124
0.727833,1.758593
0.727917,2.032358
0.728000,2.002511
0.728083,1.766747
0.728167,1.814077
0.728250,1.812347
0.728333,1.998251
0.728417,1.596158
0.728500,1.591569
0.728583,1.462589
0.728667,1.312364
0.728750,1.217496
0.728833,1.273378
0.728917,1.213865
0.729000,0.957762
0.729083,0.904964
0.729167,1.166083
0.729250,1.152749
0.729333,0.801405
0.729417,0.707161
0.729500,0.961328
0.729583,0.943352
0.729667,0.906680
0.729750,0.750636
0.729833,0.904192
0.729917,0.925028
0.730000,0.595470
0.730083,0.595227
0.730167,0.662848
0.730250,0.671054
0.730333,0.690529
0.730417,0.662247
0.730500,0.611099
0.730583,0.520416
0.730667,0.388680
0.730750,0.208507
0.730833,0.357840
0.730917,-0.005558
0.731000,0.011074
0.731083,0.170453
0.731167,-0.073715
0.731250,-0.239885
0.731333,-0.267251
0.731417,-0.427906
0.731500,-0.338220
0.731583,-0.752435
0.731667,-0.701781
0.731750,-0.793219
0.731833,-0.723972
0.731917,-0.756287
0.732000,-1.167866
0.732083,-0.865093
0.732167,-1.136177
0.732250,-1.099811
0.732333,-0.970135
0.732417,-1.164846
0.732500,-1.201770
0.732583,-0.996872
0.732667,-1.155276
0.732750,-1.317087
0.732833,-1.665022
0.732917,-1.290522
0.733000,-1.543642
0.733083,-1.777083
0.733167,-1.539960
0.733250,-2.064723
0.733333,-1.864488
0.733417,-2.214606
0.733500,-2.463129
0.733583,-2.504122
0.733667,-2.416034
0.733750,-2.669330
0.733833,-3.041429
0.733917,-3.356330
0.734000,-3.404197
0.734083,-3.511396
0.734167,-3.875222
0.734250,-3.732192
0.734333,-3.955995
0.734417,-4.065167
0.734500,-4.292947
0.734583,-4.190086
0.734667,-4.101066
0.734750,-4.259805
0.734833,-4.151222
0.734917,-3.724715
0.735000,-3.670916
0.735083,-3.487661
0.735167,-3.253426
0.735250,-2.969206
0.735333,-2.491303
0.735417,-2.072419
0.735500,-1.736255
0.735583,-1.170881
0.735667,-0.747709
0.735750,-0.336228
0.735833,0.428398
0.735917,0.778897
0.736000,1.005045
0.736083,1.876925
0.736167,2.322056
0.736250,2.507803
0.736333,3.194092
0.736417,3.466891
0.736500,3.863474
0.736583,4.399562
0.736667,4.432403
0.736750,4.652661
0.736833,5.025582
0.736917,5.106266
0.737000,5.220027
0.737083,5.280133
0.737167,5.360125
0.737250,5.047047
0.737333,5.027247
0.737417,4.994793
0.737500,4.689789
0.737583,4.574916
0.737667,4.470591
0.737750,4.389168
0.737833,3.948772
0.737917,3.671765
0.738000,3.562900
0.738083,3.653450
0.738167,3.214826
0.738250,3.078745
0.738333,3.022196
0.738417,2.897472
0.738500,2.662612
0.738583,2.516259
0.738667,2.619131
0.738750,2.372816
0.738833,2.471335
0.738917,2.041588
0.739000,2.135152
0.739083,2.222158
0.739167,2.136630
0.739250,2.213830
0.739333,2.032470
0.739417,1.910411
0.739500,2.030435
0.739583,1.683268
0.739667,1.778292
0.739750,1.375893
0.739833,1.573971
0.739917,1.316545
0.740000,1.119864
0.740083,1.113469
0.740167,1.132117
0.740250,0.573525
0.740333,0.445680
0.740417,0.385283
0.740500,-0.045618
0.740583,-0.326008
0.740667,-0.260884
0.740750,-0.223607
0.740833,-0.832428
0.740917,-0.750929
0.741000,-1.082541
0.741083,-1.266117
0.741167,-1.401103
0.741250,-1.437915
0.741333,-1.562571
0.741417,-1.744603
0.741500,-1.536121
0.741583,-1.743876
0.741667,-2.117516
0.741750,-2.070730
0.741833,-1.822193
0.741917,-1.994979
0.742000,-2.209780
0.742083,-2.159436
0.742167,-2.154283
0.742250,-2.500845
0.742333,-2.432346
0.742417,-2.549500
0.742500,-2.645504
0.742583,-3.156324
0.742667,-3.128609
0.742750,-3.334627
0.742833,-3.642203
0.742917,-4.154449
0.743000,-3.959066
0.743083,-4.459411
0.743167,-4.640387
0.743250,-4.889257
0.743333,-5.068460
0.743417,-5.469336
0.743500,-5.696510
0.743583,-5.804239
0.743667,-6.127531
0.743750,-5.960540
0.743833,-5.793740
0.743917,-5.959612
0.744000,-5.981137
0.744083,-5.827950
0.744167,-5.691514
0.744250,-5.605192
0.744333,-5.246656
0.744417,-4.725824
0.744500,-4.287215
0.744583,-3.714484
0.744667,-3.216284
0.744750,-2.573029
0.744833,-1.920067
0.744917,-1.536580
0.745000,-0.746472
0.745083,0.086496
0.745167,0.430063
0.745250,1.184200
0.745333,1.810426
0.745417,2.467164
0.745500,2.966287
0.745583,3.745762
0.745667,4.041278
0.745750,4.354577
0.745833,4.960847
0.745917,5.380500
0.746000,5.203706
0.746083,5.641624
0.746167,5.685338
0.746250,5.799121
0.746333,5.980521
0.746417,5.853808
0.746500,5.979496
0.746583,5.700584
0.746667,5.850719
0.746750,5.508355
0.746833,5.370062
0.746917,5.054270
0.747000,4.768362
0.747083,4.545095
0.747167,4.374000
0.747250,4.351663
0.747333,3.767724
0.747417,3.188538
0.747500,3.338246
0.747583,3.048271
0.747667,2.793279
0.747750,2.639310
0.747833,2.402704
0.747917,2.382393
0.748000,2.440230
0.748083,2.145663
0.748167,2.111907
0.748250,1.966119
0.748333,1.947762
0.748417,2.073330
0.748500,1.832414
0.748583,1.676389
0.748667,1.574343
0.748750,1.577985
0.748833,1.647227
0.748917,1.641677
0.749000,1.313539
0.749083,1.617338
0.749167,1.053905
0.749250,1.116405
0.749333,0.806901
0.749417,0.730316
0.749500,0.695222
0.749583,0.525355
0.749667,0.164901
0.749750,0.108107
0.749833,-0.018048
0.749917,-0.195483
0.750000,-0.497670
0.750083,-0.314587
0.750167,-0.554436
0.750250,-0.749666
0.750333,-0.712951
0.750417,-0.896543
0.750500,-0.912090
0.750583,-1.091844
0.750667,-1.049668
0.750750,-1.243342
0.750833,-1.372860
0.750917,-1.183752
0.751000,-1.534772
0.751083,-1.462966
0.751167,-1.425830
0.751250,-1.347146
0.751333,-1.441497
0.751417,-1.616337
0.751500,-1.653343
0.751583,-1.604906
0.751667,-1.447674
0.751750,-1.970557
0.751833,-1.873429
0.751917,-2.026171
0.752000,-2.235289
0.752083,-2.143810
0.752167,-2.483922
0.752250,-2.473414
0.752333,-2.764972
0.752417,-2.826646
0.752500,-2.816265
0.752583,-3.124733
0.752667,-3.268254
0.752750,-3.486301
0.752833,-3.204808
0.752917,-3.293827
0.753000,-3.523446
0.753083,-3.584794
0.753167,-3.385126
0.753250,-3.395284
0.753333,-3.168160
0.753417,-3.261553
0.753500,-3.248525
0.753583,-3.054116
0.753667,-3.005026
0.753750,-2.660786
0.753833,-2.347186
0.753917,-2.014592
0.754000,-1.706945
0.754083,-1.193627
0.754167,-1.067443
0.754250,-1.026683
0.754333,-0.468713
0.754417,-0.118271
0.754500,0.057956
0.754583,0.193703
0.754667,0.862522
0.754750,0.993869
0.754833,1.379542
0.754917,1.671753
0.755000,1.727239
0.755083,1.893025
0.755167,2.046852
0.755250,2.324305
0.755333,2.253273
0.755417,2.387782
0.755500,2.622378
0.755583,2.427282
0.755667,2.505090
0.755750,2.368004
0.755833,2.186004
0.755917,2.358884
0.756000,2.197068
0.756083,2.132575
0.756167,1.941820
0.756250,2.023263
0.756333,1.988835
0.756417,1.688667
0.756500,1.561205
0.756583,1.416804
0.756667,1.424204
0.756750,1.169989
0.756833,1.123538
0.756917,1.369917
0.757000,1.111840
0.757083,0.837949
0.757167,0.889084
0.757250,0.849272
0.757333,0.790321
0.757417,0.728684
0.757500,0.636903
0.757583,0.820620
0.757667,0.545726
0.757750,0.626869
0.757833,0.487231
0.757917,0.579847
0.758000,0.417052
0.758083,0.186835
0.758167,0.312263
0.758250,0.381290
0.758333,0.386112
0.758417,0.268014
0.758500,0.336329
0.758583,0.343057
0.758667,0.220482
0.758750,0.205534
0.758833,0.106833
0.758917,0.126998
0.759000,-0.244112
0.759083,-0.116619
0.759167,-0.258738
0.759250,-0.470698
0.759333,-0.464683
0.759417,-0.621872
0.759500,-0.287174
0.759583,-0.412361
0.759667,-0.845618
0.759750,-0.648294
0.759833,-0.847706
0.759917,-0.925194
0.760000,-0.902557
0.760083,-0.804619
0.760167,-0.759012
0.760250,-0.783306
0.760333,-0.876650
0.760417,-0.872307
0.760500,-0.916106
0.760583,-1.105257
0.760667,-0.965769
0.760750,-1.093730
0.760833,-1.014723
0.760917,-1.285400
0.761000,-1.041812
0.761083,-1.393165
0.761167,-1.333849
0.761250,-1.283218
0.761333,-1.557676
0.761417,-1.223920
0.761500,-1.504444
0.761583,-1.623248
0.761667,-1.757944
0.761750,-1.871488
0.761833,-2.190310
0.761917,-1.932906
0.762000,-2.245072
0.762083,-2.274267
0.762167,-2.241235
0.762250,-2.345441
0.762333,-2.532585
0.762417,-2.499107
0.762500,-2.373011
0.762583,-2.513640
0.762667,-2.356591
0.762750,-2.487272
0.762833,-2.429386
0.762917,-2.425942
0.763000,-2.206580
0.763083,-2.091450
0.763167,-1.805809
0.763250,-1.787841
0.763333,-1.343600
0.763417,-1.305267
0.763500,-0.877693
0.763583,-0.663062
0.763667,-0.451052
0.763750,-0.134905
0.763833,0.046848
0.763917,0.542655
0.764000,0.708442
0.764083,1.004318
0.764167,1.229221
0.764250,1.543839
0.764333,1.893429
0.764417,2.075273
0.764500,2.248994
0.764583,2.470475
0.764667,2.691836
0.764750,2.644318
0.764833,2.874137
0.764917,3.163741
0.765000,2.972906
0.765083,3.111945
0.765167,2.984344
0.765250,3.020374
0.765333,3.137172
0.765417,2.977569
0.765500,2.739814
0.765583,2.692693
0.765667,2.462110
0.765750,2.512658
0.765833,2.544947
0.765917,2.244245
0.766000,2.011108
0.766083,1.892560
0.766167,1.959391
0.766250,1.637868
0.766333,1.700196
0.766417,1.681512
0.766500,1.366250
0.766583,1.494309
0.766667,1.280039
0.766750,1.600603
0.766833,1.510826
0.766917,1.360891
0.767000,1.440713
0.767083,1.330097
0.767167,1.217779
0.767250,1.051295
0.767333,1.416626
0.767417,0.891235
0.767500,1.090233
0.767583,1.151985
0.767667,1.075405
0.767750,0.958658
0.767833,0.670406
0.767917,0.872068
0.768000,0.508090
0.768083,0.404993
0.768167,0.469204
0.768250,0.519969
0.768333,0.052658
0.768417,0.038664
0.768500,-0.330136
0.768583,-0.213442
0.768667,-0.540653
0.768750,-0.581090
0.768833,-0.837658
0.768917,-0.721170
0.769000,-1.048075
0.769083,-0.941347
0.769167,-1.218133
0.769250,-1.335676
0.769333,-1.179668
0.769417,-1.540390
0.769500,-1.635564
0.769583,-1.771300
0.769667,-1.528092
0.769750,-1.565334
0.769833,-1.504910
0.769917,-1.642583
0.770000,-1.868256
0.770083,-1.838341
0.770167,-2.004280
0.770250,-2.052219
0.770333,-1.970950
0.770417,-2.442521
0.770500,-2.683361
0.770583,-2.612019
0.770667,-2.878714
0.770750,-2.857357
0.770833,-3.300000
0.770917,-3.686117
0.771000,-3.740649
0.771083,-4.100512
0.771167,-4.312981
0.771250,-4.751301
0.771333,-4.825545
0.771417,-4.772459
0.771500,-5.071760
0.771583,-5.150083
0.771667,-5.481617
0.771750,-5.326244
0.771833,-5.371866
0.771917,-5.461227
0.772000,-5.115482
0.772083,-5.328148
0.772167,-4.985204
0.772250,-4.918878
0.772333,-4.425009
0.772417,-4.017458
0.772500,-3.809302
0.772583,-3.428781
0.772667,-2.746865
0.772750,-2.245697
0.772833,-1.694976
0.772917,-1.077893
0.773000,-0.501392
0.773083,0.269490
0.773167,0.893046
0.773250,1.608629
0.773333,2.379115
0.773417,2.793379
0.773500,3.288811
0.773583,3.934371
0.773667,4.461978
0.773750,4.879883
0.773833,5.159013
0.773917,5.612585
0.774000,5.675968
0.774083,5.998859
0.774167,6.190137
0.774250,6.375705
0.774333,6.168547
0.774417,6.246699
0.774500,6.222831
0.774583,6.198655
0.774667,5.815444
0.774750,5.665488
0.774833,5.471719
0.774917,5.293130
0.775000,5.173555
0.775083,4.863998
0.775167,4.510727
0.775250,4.329700
0.775333,4.029915
0.775417,3.933538
0.775500,3.695357
0.775583,3.436670
0.775667,3.213969
0.775750,2.974603
0.775833,3.157547
0.775917,2.931619
0.776000,2.914811
0.776083,2.722872
0.776167,2.577137
0.776250,2.495359
0.776333,2.165986
0.776417,2.285827
0.776500,2.269625
0.776583,2.165019
0.776667,2.080199
0.776750,2.205053
0.776833,1.904891
0.776917,1.960879
0.777000,1.658559
0.777083,1.619810
0.777167,1.325120
0.777250,1.387824
0.777333,0.937458
0.777417,0.988991
0.777500,0.670394
0.777583,0.592217
0.777667,0.136864
0.777750,0.024864
0.777833,-0.139931
0.777917,-0.471345
0.778000,-0.335089
0.778083,-0.644802
0.778167,-0.856424
0.778250,-1.253198
0.778333,-1.292996
0.778417,-1.299902
0.778500,-1.442548
0.778583,-1.604334
0.778667,-1.315306
0.778750,-1.689435
0.778833,-1.629772
0.778917,-1.880509
0.779000,-1.965777
0.779083,-1.971686
0.779167,-1.794018
0.779250,-2.117540
0.779333,-2.067343
0.779417,-2.258340
0.779500,-2.355715
0.779583,-2.252721
0.779667,-2.549541
0.779750,-2.588061
0.779833,-2.833436
0.779917,-2.958981
0.780000,-2.950107
0.780083,-3.363361
0.780167,-3.445201
0.780250,-3.760252
0.780333,-4.065923
0.780417,-4.187572
0.780500,-4.672276
0.780583,-4.850947
0.780667,-4.791867
0.780750,-5.114268
0.780833,-5.244156
0.780917,-5.343896
0.781000,-5.437038
0.781083,-5.302726
0.781167,-5.380077
0.781250,-5.052394
0.781333,-5.224351
0.781417,-4.976236
0.781500,-4.674848
0.781583,-4.318492
0.781667,-4.098533
0.781750,-3.898076
0.781833,-3.155443
0.781917,-3.019617
0.782000,-2.357233
0.782083,-1.906346
0.782167,-1.413799
0.782250,-0.656678
0.782333,-0.023227
0.782417,0.249715
0.782500,0.963573
0.782583,1.507585
0.782667,1.810200
0.782750,2.348547
0.782833,2.810062
0.782917,3.188779
0.783000,3.724071
0.783083,3.904140
0.783167,4.012723
0.783250,4.318770
0.783333,4.666691
0.783417,4.708816
0.783500,4.417775
0.783583,4.460949
0.783667,4.522682
0.783750,4.546020
0.783833,4.390223
0.783917,4.207526
0.784000,4.139989
0.784083,4.155922
0.784167,3.689697
0.784250,3.652586
0.784333,3.315769
0.784417,3.208739
0.784500,2.851851
0.784583,2.855167
0.784667,2.672502
0.784750,2.469545
0.784833,1.997824
0.784917,2.282118
0.785000,1.870826
0.785083,1.766490
0.785167,1.731255
0.785250,1.611676
0.785333,1.544810
0.785417,1.490769
0.785500,1.373676
0.785583,1.361678
0.785667,1.427527
0.785750,1.307854
0.785833,1.078743
0.785917,1.347333
0.786000,1.002104
0.786083,0.791811
0.786167,0.929818
0.786250,0.738075
0.786333,0.797731
0.786417,0.847080
0.786500,0.761520
0.786583,0.445554
0.786667,0.539153
0.786750,0.163124
0.786833,0.210814
0.786917,-0.097525
0.787000,-0.165189
0.787083,-0.177980
0.787167,-0.377073
0.787250,-0.256443
0.787333,-0.612384
0.787417,-0.423336
0.787500,-0.688191
0.787583,-0.784498
0.787667,-0.692028
0.787750,-0.902350
0.787833,-0.860479
0.787917,-0.614610
0.788000,-1.006456
0.788083,-1.078798
0.788167,-1.137597
0.788250,-0.993851
0.788333,-1.281664
0.788417,-0.929146
0.788500,-1.223317
0.788583,-1.142810
0.788667,-1.081129
0.788750,-1.309817
0.788833,-1.353005
0.788917,-1.315383
0.789000,-1.243971
0.789083,-1.452484
0.789167,-1.380473
0.789250,-1.847090
0.789333,-1.459644
0.789417,-1.639355
0.789500,-1.534412
0.789583,-1.817949
0.789667,-2.170382
0.789750,-2.033898
0.789833,-2.058203
0.789917,-2.273643
0.790000,-2.369284
0.790083,-2.394880
0.790167,-2.583713
0.790250,-2.708988
0.790333,-2.519311
0.790417,-2.580194
0.790500,-2.459547
0.790583,-2.587597
0.790667,-2.614597
0.790750,-2.361718
0.790833,-2.290697
0.790917,-2.128142
0.791000,-1.912406
0.791083,-1.814654
0.791167,-1.560624
0.791250,-1.295835
0.791333,-1.368290
0.791417,-0.858209
0.791500,-0.733859
0.791583,-0.510535
0.791667,-0.225922
0.791750,0.024106
0.791833,0.079483
0.791917,0.557782
0.792000,0.461005
0.792083,0.790167
0.792167,0.918569
0.792250,1.256210
0.792333,1.488448
0.792417,1.535829
0.792500,1.798082
0.792583,1.821049
0.792667,1.461915
0.792750,1.845944
0.792833,1.866342
0.792917,1.932912
0.793000,1.856719
0.793083,1.597300
0.793167,1.721962
0.793250,1.814454
0.793333,1.475900
0.793417,1.832980
0.793500,1.723177
0.793583,1.635545
0.793667,1.542244
0.793750,1.413619
0.793833,1.154302
0.793917,1.368886
0.794000,1.200954
0.794083,1.022985
0.794167,1.046020
0.794250,1.075217
0.794333,0.983204
0.794417,0.946014
0.794500,0.784154
0.794583,0.769296
0.794667,0.538332
