time_s,acceleration_g
0.533667,-0.729518
0.533750,-0.802042
0.533833,-0.854591
0.533917,-0.923038
0.534000,-0.796792
0.534083,-0.713475
0.534167,-0.872560
0.534250,-0.993870
0.534333,-0.959574
0.534417,-0.921107
0.534500,-0.980597
0.534583,-1.197022
0.534667,-1.208897
0.534750,-1.207583
0.534833,-1.088966
0.534917,-1.056652
0.535000,-1.152404
0.535083,-1.300470
0.535167,-1.336993
0.535250,-1.158082
0.535333,-1.244981
0.535417,-1.312947
0.535500,-1.351863
0.535583,-1.302164
0.535667,-1.136014
0.535750,-1.346312
0.535833,-1.223321
0.535917,-1.323354
0.536000,-1.074450
0.536083,-1.217361
0.536167,-1.107800
0.536250,-1.082800
0.536333,-1.272236
0.536417,-1.166328
0.536500,-1.094408
0.536583,-1.086527
0.536667,-1.054911
0.536750,-1.153754
0.536833,-0.733115
0.536917,-0.717965
0.537000,-0.888333
0.537083,-0.786015
0.537167,-0.696532
0.537250,-0.734562
0.537333,-0.638474
0.537417,-0.646250
0.537500,-0.571017
0.537583,-0.539201
0.537667,-0.366673
0.537750,-0.288246
0.537833,-0.222822
0.537917,-0.013833
0.538000,-0.215975
0.538083,0.072248
0.538167,0.026192
0.538250,0.153567
0.538333,0.164226
0.538417,0.337566
0.538500,0.321486
0.538583,0.397827
0.538667,0.523219
0.538750,0.590093
0.538833,0.645680
0.538917,0.538761
0.539000,0.754522
0.539083,0.796285
0.539167,0.790324
0.539250,0.974860
0.539333,0.968281
0.539417,1.043610
0.539500,1.155724
0.539583,1.067214
0.539667,1.121229
0.539750,1.015587
0.539833,1.155692
0.539917,1.256202
0.540000,1.266152
0.540083,1.202580
0.540167,1.366872
0.540250,1.298003
0.540333,1.258661
0.540417,1.298466
0.540500,1.376876
0.540583,1.339126
0.540667,1.395133
0.540750,1.323967
0.540833,1.446903
0.540917,1.253276
0.541000,1.321666
0.541083,1.260775
0.541167,1.185913
0.541250,1.310451
0.541333,1.210038
0.541417,1.246052
0.541500,1.042615
0.541583,1.217603
0.541667,1.139347
0.541750,1.046123
0.541833,1.049261
0.541917,1.287051
0.542000,0.933627
0.542083,0.993963
0.542167,1.064613
0.542250,0.938517
0.542333,0.973036
0.542417,0.701759
0.542500,0.605148
0.542583,0.660354
0.542667,0.817384
0.542750,0.851145
0.542833,0.804834
0.542917,0.725527
0.543000,0.685568
0.543083,0.619459
0.543167,0.567950
0.543250,0.530081
0.543333,0.572875
0.543417,0.428202
0.543500,0.378641
0.543583,0.305213
0.543667,0.271788
0.543750,0.228743
0.543833,0.215782
0.543917,0.291521
0.544000,0.324963
0.544083,0.326695
0.544167,0.075577
0.544250,0.092591
0.544333,0.287994
0.544417,0.212385
0.544500,0.233630
0.544583,0.219011
0.544667,0.198632
0.544750,0.130334
0.544833,0.137098
0.544917,0.202514
0.545000,0.323472
0.545083,0.056198
0.545167,0.145202
0.545250,0.193682
0.545333,0.077937
0.545417,0.078022
0.545500,-0.211346
0.545583,-0.077940
0.545667,0.109790
0.545750,-0.101699
0.545833,-0.068705
0.545917,0.075648
0.546000,-0.103353
0.546083,0.170826
0.546167,0.067716
0.546250,-0.132777
0.546333,-0.115071
0.546417,-0.064205
0.546500,-0.033594
0.546583,-0.046692
0.546667,-0.004852
0.546750,-0.178454
0.546833,-0.229415
0.546917,-0.090766
0.547000,-0.262683
0.547083,-0.083306
0.547167,0.010294
0.547250,-0.266024
0.547333,-0.241346
0.547417,-0.187268
0.547500,-0.284547
0.547583,-0.367078
0.547667,-0.338012
0.547750,-0.238636
0.547833,-0.296266
0.547917,-0.450447
0.548000,-0.474203
0.548083,-0.480776
0.548167,-0.499329
0.548250,-0.585947
0.548333,-0.625215
0.548417,-0.710399
0.548500,-0.709653
0.548583,-0.572504
0.548667,-0.763686
0.548750,-0.818723
0.548833,-0.728943
0.548917,-0.756319
0.549000,-0.940888
0.549083,-0.802081
0.549167,-0.807006
0.549250,-0.953052
0.549333,-0.796749
0.549417,-0.786529
0.549500,-0.976215
0.549583,-0.966155
0.549667,-0.863134
0.549750,-0.959009
0.549833,-0.950813
0.549917,-0.951931
0.550000,-0.811246
0.550083,-0.998441
0.550167,-1.032834
0.550250,-0.800821
0.550333,-0.913625
0.550417,-0.784325
0.550500,-0.899750
0.550583,-0.713256
0.550667,-0.941267
0.550750,-0.695053
0.550833,-0.820567
0.550917,-0.776195
0.551000,-0.706098
0.551083,-0.782931
0.551167,-0.575864
0.551250,-0.706475
0.551333,-0.494262
0.551417,-0.505308
0.551500,-0.558253
0.551583,-0.547143
0.551667,-0.346881
0.551750,-0.318412
0.551833,-0.332294
0.551917,-0.258684
0.552000,-0.133880
0.552083,-0.197310
0.552167,-0.185383
0.552250,-0.141422
0.552333,-0.208574
0.552417,-0.003406
0.552500,-0.139938
0.552583,0.094508
0.552667,0.039715
0.552750,0.014706
0.552833,0.064651
0.552917,0.144385
0.553000,0.258288
0.553083,0.322673
0.553167,0.435145
0.553250,0.601488
0.553333,0.551222
0.553417,0.416757
0.553500,0.611229
0.553583,0.527582
0.553667,0.551450
0.553750,0.646237
0.553833,0.612224
0.553917,0.559832
0.554000,0.548555
0.554083,0.638760
0.554167,0.673861
0.554250,0.672788
0.554333,0.792973
0.554417,0.811914
0.554500,0.603022
0.554583,0.590902
0.554667,0.810597
0.554750,0.701628
0.554833,0.792120
0.554917,0.722617
0.555000,0.878668
0.555083,0.763662
0.555167,0.636324
0.555250,0.622687
0.555333,0.747744
0.555417,0.784698
0.555500,0.557689
0.555583,0.585731
0.555667,0.675443
0.555750,0.563791
0.555833,0.422293
0.555917,0.581877
0.556000,0.414981
0.556083,0.392857
0.556167,0.489271
0.556250,0.689842
0.556333,0.445110
0.556417,0.454355
0.556500,0.414999
0.556583,0.349878
0.556667,0.420861
0.556750,0.275074
0.556833,0.240727
0.556917,0.292838
0.557000,0.287596
0.557083,0.288821
0.557167,0.071122
0.557250,0.114523
0.557333,0.141983
0.557417,0.134396
0.557500,0.174261
0.557583,0.092378
0.557667,0.174627
0.557750,0.011004
0.557833,0.065856
0.557917,-0.094965
0.558000,0.014372
0.558083,-0.018227
0.558167,0.074984
0.558250,0.046348
0.558333,-0.083465
0.558417,-0.106025
0.558500,0.047197
0.558583,-0.006868
0.558667,-0.158243
0.558750,-0.042661
0.558833,-0.094104
0.558917,-0.014841
0.559000,-0.226272
0.559083,-0.066599
0.559167,-0.152354
0.559250,-0.114869
0.559333,-0.114302
0.559417,-0.316839
0.559500,-0.161629
0.559583,-0.010156
0.559667,-0.146824
0.559750,-0.182999
0.559833,-0.107457
0.559917,-0.071796
0.560000,-0.245500
0.560083,-0.201598
0.560167,-0.086909
0.560250,-0.206746
0.560333,-0.146899
0.560417,-0.170247
0.560500,-0.133411
0.560583,-0.190627
0.560667,-0.123139
0.560750,-0.283009
0.560833,-0.419495
0.560917,-0.429224
0.561000,-0.448100
0.561083,-0.266698
0.561167,-0.201436
0.561250,-0.251113
0.561333,-0.438598
0.561417,-0.479966
0.561500,-0.320868
0.561583,-0.380841
0.561667,-0.524767
0.561750,-0.431088
0.561833,-0.416066
0.561917,-0.385654
0.562000,-0.487145
0.562083,-0.413629
0.562167,-0.437179
0.562250,-0.648724
0.562333,-0.507497
0.562417,-0.648559
0.562500,-0.465356
0.562583,-0.524598
0.562667,-0.422836
0.562750,-0.709374
0.562833,-0.726401
0.562917,-0.516847
0.563000,-0.583581
0.563083,-0.656602
0.563167,-0.645257
0.563250,-0.658341
0.563333,-0.771923
0.563417,-0.766831
0.563500,-0.701586
0.563583,-0.785486
0.563667,-0.745155
0.563750,-0.521401
0.563833,-0.886008
0.563917,-0.840139
0.564000,-0.856195
0.564083,-0.724515
0.564167,-0.556320
0.564250,-0.737507
0.564333,-0.766782
0.564417,-0.796116
0.564500,-0.736898
0.564583,-0.562180
0.564667,-0.618781
0.564750,-0.514126
0.564833,-0.646618
0.564917,-0.718475
0.565000,-0.732693
0.565083,-0.548584
0.565167,-0.563841
0.565250,-0.442018
0.565333,-0.766066
0.565417,-0.460449
0.565500,-0.384222
0.565583,-0.347822
0.565667,-0.465915
0.565750,-0.280172
0.565833,-0.197503
0.565917,-0.229075
0.566000,-0.308670
0.566083,-0.148325
0.566167,-0.236177
0.566250,-0.243271
0.566333,-0.143671
0.566417,-0.119667
0.566500,-0.042162
0.566583,-0.161861
0.566667,0.146807
0.566750,0.083678
0.566833,0.008474
0.566917,0.079668
0.567000,0.128773
0.567083,0.163814
0.567167,0.311943
0.567250,0.260858
0.567333,0.355142
0.567417,0.268354
0.567500,0.368350
0.567583,0.212077
0.567667,0.436791
0.567750,0.477775
0.567833,0.463832
0.567917,0.343097
0.568000,0.442106
0.568083,0.636343
0.568167,0.612704
0.568250,0.618894
0.568333,0.557480
0.568417,0.741437
0.568500,0.643869
0.568583,0.575448
0.568667,0.680339
0.568750,0.832444
0.568833,0.701027
0.568917,0.872536
0.569000,0.565470
0.569083,0.673901
0.569167,0.631585
0.569250,0.731092
0.569333,0.793909
0.569417,0.667940
0.569500,0.692396
0.569583,0.774682
0.569667,0.827273
0.569750,0.639284
0.569833,0.775093
0.569917,0.638672
0.570000,0.560367
0.570083,0.537515
0.570167,0.519290
0.570250,0.651920
0.570333,0.529286
0.570417,0.703953
0.570500,0.538734
0.570583,0.466142
0.570667,0.649579
0.570750,0.486271
0.570833,0.638602
0.570917,0.490206
0.571000,0.423776
0.571083,0.383480
0.571167,0.554060
0.571250,0.587330
0.571333,0.380519
0.571417,0.361932
0.571500,0.369168
0.571583,0.323295
0.571667,0.171048
0.571750,0.455914
0.571833,0.281686
0.571917,0.358872
0.572000,0.240453
0.572083,0.251891
0.572167,0.210967
0.572250,0.160972
0.572333,0.370948
0.572417,0.212520
0.572500,0.170071
0.572583,0.325492
0.572667,0.319724
0.572750,0.128930
0.572833,0.296094
0.572917,0.256060
0.573000,0.096935
0.573083,0.081094
0.573167,0.251848
0.573250,0.133059
0.573333,0.113534
0.573417,0.146129
0.573500,0.172863
0.573583,0.130932
0.573667,0.260144
0.573750,0.124436
0.573833,0.205020
0.573917,0.036464
0.574000,0.156777
0.574083,0.074855
0.574167,0.064220
0.574250,0.013544
0.574333,0.064767
0.574417,0.251688
0.574500,0.154079
0.574583,0.065714
0.574667,-0.107245
0.574750,0.140906
0.574833,0.028484
0.574917,-0.110456
0.575000,0.060681
0.575083,-0.220607
0.575167,-0.090621
0.575250,-0.056921
0.575333,-0.207632
0.575417,-0.060751
0.575500,0.039087
0.575583,0.017524
0.575667,-0.069954
0.575750,-0.269389
0.575833,-0.197672
0.575917,-0.276277
0.576000,-0.372766
0.576083,-0.160912
0.576167,-0.301265
0.576250,-0.299428
0.576333,-0.463985
0.576417,-0.283947
0.576500,-0.502371
0.576583,-0.310844
0.576667,-0.402750
0.576750,-0.402834
0.576833,-0.446425
0.576917,-0.444884
0.577000,-0.486404
0.577083,-0.576823
0.577167,-0.598113
0.577250,-0.574477
0.577333,-0.481931
0.577417,-0.763236
0.577500,-0.507200
0.577583,-0.542184
0.577667,-0.547109
0.577750,-0.679690
0.577833,-0.726734
0.577917,-0.623323
0.578000,-0.810796
0.578083,-0.549835
0.578167,-0.565607
0.578250,-0.577180
0.578333,-0.953740
0.578417,-0.641237
0.578500,-0.779203
0.578583,-0.704881
0.578667,-0.642089
0.578750,-0.832924
0.578833,-0.692088
0.578917,-0.673903
0.579000,-0.634396
0.579083,-0.618690
0.579167,-0.697525
0.579250,-0.506426
0.579333,-0.640307
0.579417,-0.494969
0.579500,-0.585063
0.579583,-0.383069
0.579667,-0.457299
0.579750,-0.323070
0.579833,-0.344385
0.579917,-0.179481
0.580000,-0.352118
0.580083,-0.319729
0.580167,-0.135208
0.580250,-0.162916
0.580333,-0.112105
0.580417,-0.142528
0.580500,0.008852
0.580583,0.053983
0.580667,0.068655
0.580750,0.272261
0.580833,0.227941
0.580917,0.134905
0.581000,0.221041
0.581083,0.386895
0.581167,0.274116
0.581250,0.410160
0.581333,0.328127
0.581417,0.491439
0.581500,0.698300
0.581583,0.528870
0.581667,0.583154
0.581750,0.673071
0.581833,0.632071
0.581917,0.720027
0.582000,0.806921
0.582083,0.675722
0.582167,0.872540
0.582250,0.939127
0.582333,0.847380
0.582417,0.856070
0.582500,0.832437
0.582583,1.007391
0.582667,1.035502
0.582750,1.052871
0.582833,0.887957
0.582917,1.026176
0.583000,0.972436
0.583083,0.976077
0.583167,0.931575
0.583250,1.069750
0.583333,0.872289
0.583417,0.931571
0.583500,0.825444
0.583583,0.992243
0.583667,0.933942
0.583750,0.773437
0.583833,0.706650
0.583917,0.827068
0.584000,0.925751
0.584083,0.831215
0.584167,0.902246
0.584250,0.915198
0.584333,0.786412
0.584417,0.849785
0.584500,0.846089
0.584583,0.773803
0.584667,0.774099
0.584750,0.701606
0.584833,0.481427
0.584917,0.430759
0.585000,0.559098
0.585083,0.626248
0.585167,0.429280
0.585250,0.302960
0.585333,0.352754
0.585417,0.503200
0.585500,0.344345
0.585583,0.326070
0.585667,0.314862
0.585750,0.468508
0.585833,0.260409
0.585917,0.307274
0.586000,0.324487
0.586083,0.134902
0.586167,0.130831
0.586250,0.154412
0.586333,0.060726
0.586417,0.040134
0.586500,0.171429
0.586583,0.215734
0.586667,0.065863
0.586750,0.021855
0.586833,0.060064
0.586917,0.159034
0.587000,-0.038545
0.587083,-0.018388
0.587167,0.064558
0.587250,-0.076764
0.587333,0.102048
0.587417,-0.092004
0.587500,-0.175009
0.587583,-0.079466
0.587667,-0.115606
0.587750,-0.238473
0.587833,-0.132588
0.587917,-0.220995
0.588000,-0.102632
0.588083,-0.043240
0.588167,-0.077856
0.588250,-0.121091
0.588333,-0.169828
0.588417,-0.301561
0.588500,-0.163053
0.588583,-0.254248
0.588667,-0.050161
0.588750,-0.305377
0.588833,-0.379507
0.588917,-0.235553
0.589000,-0.250157
0.589083,-0.271641
0.589167,-0.340891
0.589250,-0.357872
0.589333,-0.299599
0.589417,-0.490605
0.589500,-0.336301
0.589583,-0.383290
0.589667,-0.634508
0.589750,-0.439515
0.589833,-0.612771
0.589917,-0.597238
0.590000,-0.567908
0.590083,-0.573244
0.590167,-0.697525
0.590250,-0.686241
0.590333,-0.835791
0.590417,-0.901433
0.590500,-0.778278
0.590583,-0.761179
0.590667,-1.102632
0.590750,-0.868209
0.590833,-0.894803
0.590917,-1.100517
0.591000,-1.058728
0.591083,-1.033140
0.591167,-0.980198
0.591250,-1.124267
0.591333,-1.328745
0.591417,-1.147741
0.591500,-1.162342
0.591583,-1.212873
0.591667,-1.317854
0.591750,-1.323266
0.591833,-1.235109
0.591917,-1.290468
0.592000,-1.329123
0.592083,-1.314722
0.592167,-1.363955
0.592250,-1.490152
0.592333,-1.300541
0.592417,-1.399959
0.592500,-1.320800
0.592583,-1.367781
0.592667,-1.367200
0.592750,-1.459071
0.592833,-1.298685
0.592917,-1.641414
0.593000,-1.433798
0.593083,-1.305136
0.593167,-1.144983
0.593250,-1.362335
0.593333,-1.344122
0.593417,-0.979354
0.593500,-1.118705
0.593583,-0.933522
0.593667,-0.967348
0.593750,-0.972743
0.593833,-0.927115
0.593917,-0.975789
0.594000,-0.915279
0.594083,-0.574404
0.594167,-0.665109
0.594250,-0.581311
0.594333,-0.689154
0.594417,-0.404274
0.594500,-0.457434
0.594583,-0.374116
0.594667,-0.335402
0.594750,-0.198128
0.594833,-0.119473
0.594917,-0.170965
0.595000,0.074601
0.595083,-0.070285
0.595167,0.126035
0.595250,0.305425
0.595333,0.345015
0.595417,0.307133
0.595500,0.325888
0.595583,0.597651
0.595667,0.597820
0.595750,0.750692
0.595833,0.759320
0.595917,0.808334
0.596000,0.876666
0.596083,0.790274
0.596167,1.054672
0.596250,0.982390
0.596333,1.016195
0.596417,1.082971
0.596500,1.128331
0.596583,1.026521
0.596667,1.175256
0.596750,1.189768
0.596833,1.266493
0.596917,1.514607
0.597000,1.144523
0.597083,1.211388
0.597167,1.259118
0.597250,1.331308
0.597333,1.410269
0.597417,1.290670
0.597500,1.452190
0.597583,1.429495
0.597667,1.230383
0.597750,1.299923
0.597833,1.133641
0.597917,1.188037
0.598000,1.309037
0.598083,1.273178
0.598167,1.100934
0.598250,1.265560
0.598333,1.207224
0.598417,0.943786
0.598500,1.129110
0.598583,0.969526
0.598667,1.090863
0.598750,0.902059
0.598833,0.938995
0.598917,0.785613
0.599000,0.814546
0.599083,0.883193
0.599167,0.969209
0.599250,0.761760
0.599333,0.635284
0.599417,0.730197
0.599500,0.645116
0.599583,0.607263
0.599667,0.463107
0.599750,0.519684
0.599833,0.550547
0.599917,0.512376
0.600000,0.313727
0.600083,0.557572
0.600167,0.243928
0.600250,0.399954
0.600333,0.203545
0.600417,0.395722
0.600500,0.299085
0.600583,0.226529
0.600667,0.309230
0.600750,0.214186
0.600833,0.215601
0.600917,0.203838
0.601000,0.341795
0.601083,0.065672
0.601167,0.079572
0.601250,0.115642
0.601333,0.154129
0.601417,-0.003344
0.601500,0.104644
0.601583,0.047415
0.601667,0.229130
0.601750,-0.096871
0.601833,-0.040601
0.601917,-0.057449
0.602000,-0.009695
0.602083,0.018917
0.602167,-0.095611
0.602250,0.093535
0.602333,-0.021207
0.602417,-0.081467
0.602500,-0.109367
0.602583,-0.014388
0.602667,-0.194835
0.602750,0.014491
0.602833,-0.102856
0.602917,-0.017175
0.603000,-0.080487
0.603083,-0.175114
0.603167,-0.039584
0.603250,-0.043492
0.603333,-0.161861
0.603417,-0.209744
0.603500,-0.167334
0.603583,-0.292613
0.603667,-0.327688
0.603750,-0.342107
0.603833,-0.339717
0.603917,-0.388830
0.604000,-0.613723
0.604083,-0.603561
0.604167,-0.638523
0.604250,-0.466461
0.604333,-0.607792
0.604417,-0.583149
0.604500,-0.745577
0.604583,-0.747973
0.604667,-0.699856
0.604750,-0.896621
0.604833,-0.893804
0.604917,-0.862974
0.605000,-0.918813
0.605083,-1.013751
0.605167,-1.106640
0.605250,-1.229359
0.605333,-1.099938
0.605417,-1.253480
0.605500,-1.118249
0.605583,-1.085270
0.605667,-1.299316
0.605750,-1.328684
0.605833,-1.155349
0.605917,-1.300546
0.606000,-1.179147
0.606083,-1.347035
0.606167,-1.391559
0.606250,-1.546332
0.606333,-1.215824
0.606417,-1.197581
0.606500,-1.448879
0.606583,-1.308312
0.606667,-1.414377
0.606750,-1.269577
0.606833,-1.292979
0.606917,-1.369696
0.607000,-1.361756
0.607083,-1.351071
0.607167,-1.338231
0.607250,-1.349865
0.607333,-1.094588
0.607417,-1.166565
0.607500,-1.056523
0.607583,-1.036062
0.607667,-1.093732
0.607750,-1.043742
0.607833,-0.923466
0.607917,-0.898411
0.608000,-0.744366
0.608083,-0.717525
0.608167,-0.658131
0.608250,-0.616070
0.608333,-0.474275
0.608417,-0.455858
0.608500,-0.385202
0.608583,-0.290453
0.608667,-0.070230
0.608750,-0.186743
0.608833,0.133313
0.608917,-0.051254
0.609000,0.187054
0.609083,0.070168
0.609167,0.292301
0.609250,0.323572
0.609333,0.512476
0.609417,0.592350
0.609500,0.546318
0.609583,0.748188
0.609667,0.642371
0.609750,0.787915
0.609833,0.858715
0.609917,1.086053
0.610000,1.012674
0.610083,1.148346
0.610167,1.109554
0.610250,1.303137
0.610333,1.160395
0.610417,1.347403
0.610500,1.384901
0.610583,1.504008
0.610667,1.521111
0.610750,1.533075
0.610833,1.613157
0.610917,1.551495
0.611000,1.673413
0.611083,1.516694
0.611167,1.642588
0.611250,1.548129
0.611333,1.654132
0.611417,1.687841
0.611500,1.583522
0.611583,1.609911
0.611667,1.677021
0.611750,1.634786
0.611833,1.444327
0.611917,1.521775
0.612000,1.544882
0.612083,1.463267
0.612167,1.393084
0.612250,1.481463
0.612333,1.316026
0.612417,1.494876
0.612500,1.405387
0.612583,1.401510
0.612667,1.287492
0.612750,1.308067
0.612833,1.183113
0.612917,1.276711
0.613000,1.062690
0.613083,1.104280
0.613167,1.107058
0.613250,0.972046
0.613333,0.846276
0.613417,0.913513
0.613500,0.852340
0.613583,0.885692
0.613667,0.672687
0.613750,0.729348
0.613833,0.625614
0.613917,0.807317
0.614000,0.673150
0.614083,0.560522
0.614167,0.500058
0.614250,0.474855
0.614333,0.432756
0.614417,0.406393
0.614500,0.252789
0.614583,0.378534
0.614667,0.267029
0.614750,0.230880
0.614833,0.244316
0.614917,0.380164
0.615000,0.203452
0.615083,0.241192
0.615167,0.277858
0.615250,0.146680
0.615333,0.280482
0.615417,0.155726
0.615500,0.168312
0.615583,-0.047841
0.615667,-0.081940
0.615750,-0.035083
0.615833,0.002134
0.615917,-0.001863
0.616000,-0.154464
0.616083,0.104553
0.616167,0.065900
0.616250,-0.004561
0.616333,-0.006520
0.616417,0.070683
0.616500,-0.078750
0.616583,-0.114038
0.616667,0.163946
0.616750,-0.097601
0.616833,0.073879
0.616917,-0.154511
0.617000,-0.120459
0.617083,-0.436998
0.617167,-0.212127
0.617250,-0.205437
0.617333,-0.176803
0.617417,-0.253485
0.617500,-0.254114
0.617583,-0.127717
0.617667,-0.198245
0.617750,-0.385130
0.617833,-0.266962
0.617917,-0.437092
0.618000,-0.414953
0.618083,-0.382168
0.618167,-0.430161
0.618250,-0.691059
0.618333,-0.489779
0.618417,-0.644347
0.618500,-0.726803
0.618583,-0.704148
0.618667,-0.853080
0.618750,-0.753998
0.618833,-0.775472
0.618917,-0.605530
0.619000,-0.995025
0.619083,-0.905193
0.619167,-0.975173
0.619250,-0.850459
0.619333,-1.008940
0.619417,-1.172387
0.619500,-0.988413
0.619583,-1.205108
0.619667,-1.142422
0.619750,-1.175267
0.619833,-1.216595
0.619917,-1.179561
0.620000,-1.266354
0.620083,-1.262881
0.620167,-1.441914
0.620250,-1.416989
0.620333,-1.204180
0.620417,-1.431408
0.620500,-1.379822
0.620583,-1.281280
0.620667,-1.349252
0.620750,-1.457215
0.620833,-1.240545
0.620917,-1.289212
0.621000,-1.279417
0.621083,-1.412838
0.621167,-1.432764
0.621250,-1.291784
0.621333,-1.389336
0.621417,-1.355324
0.621500,-1.221829
0.621583,-1.334277
0.621667,-1.312600
0.621750,-1.165837
0.621833,-0.959618
0.621917,-0.988805
0.622000,-0.935427
0.622083,-0.988201
0.622167,-0.964778
0.622250,-0.998263
0.622333,-0.700595
0.622417,-0.600013
0.622500,-0.652774
0.622583,-0.555749
0.622667,-0.609249
0.622750,-0.426184
0.622833,-0.489767
0.622917,-0.227975
0.623000,-0.361363
0.623083,-0.082235
0.623167,-0.071122
0.623250,-0.183113
0.623333,-0.086721
0.623417,-0.007837
0.623500,0.134540
0.623583,0.268776
0.623667,0.154701
0.623750,0.293456
0.623833,0.323314
0.623917,0.443445
0.624000,0.392651
0.624083,0.569160
0.624167,0.545880
0.624250,0.727190
0.624333,0.558329
0.624417,0.657934
0.624500,0.911798
0.624583,0.913383
0.624667,0.799012
0.624750,0.907679
0.624833,0.995411
0.624917,1.050399
0.625000,0.935915
0.625083,1.076739
0.625167,1.013991
0.625250,0.963126
