time_s,acceleration_g
0.359333,-0.415770
0.359417,-0.403178
0.359500,-0.480406
0.359583,-0.654500
0.359667,-0.558003
0.359750,-0.559129
0.359833,-0.440656
0.359917,-0.646013
0.360000,-0.683465
0.360083,-0.662960
0.360167,-0.695567
0.360250,-0.717991
0.360333,-0.778610
0.360417,-0.706507
0.360500,-0.613498
0.360583,-0.826258
0.360667,-0.833512
0.360750,-0.815387
0.360833,-0.969368
0.360917,-0.845536
0.361000,-0.941105
0.361083,-1.116707
0.361167,-1.177753
0.361250,-1.065334
0.361333,-1.343333
0.361417,-1.139385
0.361500,-1.350447
0.361583,-1.307953
0.361667,-1.435104
0.361750,-1.507914
0.361833,-1.364654
0.361917,-1.613525
0.362000,-1.525862
0.362083,-1.341094
0.362167,-1.402192
0.362250,-1.476353
0.362333,-1.358511
0.362417,-1.291577
0.362500,-1.369816
0.362583,-1.234651
0.362667,-1.142193
0.362750,-0.934580
0.362833,-0.937917
0.362917,-0.698289
0.363000,-0.448587
0.363083,-0.361274
0.363167,-0.305992
0.363250,0.050946
0.363333,0.026926
0.363417,0.146715
0.363500,0.357119
0.363583,0.602071
0.363667,0.692438
0.363750,0.763410
0.363833,0.705257
0.363917,1.033415
0.364000,1.218529
0.364083,1.262358
0.364167,1.483618
0.364250,1.368133
0.364333,1.490749
0.364417,1.502427
0.364500,1.492119
0.364583,1.543802
0.364667,1.353593
0.364750,1.452865
0.364833,1.484033
0.364917,1.548578
0.365000,1.322791
0.365083,1.274202
0.365167,1.307756
0.365250,1.206909
0.365333,1.233762
0.365417,0.999263
0.365500,0.781932
0.365583,1.226675
0.365667,0.887274
0.365750,0.985365
0.365833,0.778505
0.365917,0.639478
0.366000,0.726042
0.366083,0.533984
0.366167,0.715981
0.366250,0.578747
0.366333,0.522501
0.366417,0.614707
0.366500,0.677707
0.366583,0.577857
0.366667,0.545261
0.366750,0.677876
0.366833,0.496823
0.366917,0.427367
0.367000,0.612675
0.367083,0.393639
0.367167,0.302387
0.367250,0.348055
0.367333,0.329039
0.367417,0.354370
0.367500,0.216882
0.367583,0.342332
0.367667,0.180455
0.367750,0.359982
0.367833,0.154864
0.367917,0.148788
0.368000,-0.150169
0.368083,-0.103133
0.368167,-0.179266
0.368250,-0.244851
0.368333,-0.186563
0.368417,-0.341541
0.368500,-0.427975
0.368583,-0.524476
0.368667,-0.595460
0.368750,-0.495043
0.368833,-0.522209
0.368917,-0.507957
0.369000,-0.601032
0.369083,-0.693614
0.369167,-0.601899
0.369250,-0.653751
0.369333,-0.588240
0.369417,-0.669017
0.369500,-0.570070
0.369583,-0.687539
0.369667,-0.747655
0.369750,-0.879926
0.369833,-0.851962
0.369917,-0.851778
0.370000,-1.087501
0.370083,-0.962998
0.370167,-1.145512
0.370250,-1.045293
0.370333,-1.177527
0.370417,-1.476442
0.370500,-1.482545
0.370583,-1.604511
0.370667,-1.683273
0.370750,-1.903541
0.370833,-1.889179
0.370917,-1.862019
0.371000,-2.049356
0.371083,-2.078574
0.371167,-2.080160
0.371250,-2.193787
0.371333,-2.078507
0.371417,-2.141648
0.371500,-2.089191
0.371583,-1.966131
0.371667,-1.877186
0.371750,-1.690811
0.371833,-1.564563
0.371917,-1.599488
0.372000,-1.214548
0.372083,-1.124161
0.372167,-1.030966
0.372250,-0.814363
0.372333,-0.601880
0.372417,-0.140795
0.372500,0.041713
0.372583,0.208049
0.372667,0.421828
0.372750,0.662954
0.372833,0.843169
0.372917,1.174510
0.373000,1.370890
0.373083,1.494438
0.373167,1.866526
0.373250,1.729157
0.373333,2.053142
0.373417,2.297561
0.373500,2.289126
0.373583,2.238037
0.373667,2.345628
0.373750,2.489960
0.373833,2.506497
0.373917,2.378973
0.374000,2.488135
0.374083,2.400275
0.374167,2.449685
0.374250,2.426437
0.374333,2.115328
0.374417,2.125526
0.374500,1.914551
0.374583,1.814807
0.374667,1.834638
0.374750,1.794699
0.374833,1.626195
0.374917,1.516280
0.375000,1.390753
0.375083,1.332690
0.375167,1.469598
0.375250,1.343130
0.375333,1.325938
0.375417,1.272917
0.375500,1.075066
0.375583,1.109208
0.375667,1.046311
0.375750,1.133351
0.375833,0.942217
0.375917,0.937743
0.376000,0.995367
0.376083,0.890493
0.376167,0.911828
0.376250,0.862973
0.376333,0.790336
0.376417,0.831322
0.376500,0.700582
0.376583,0.568131
0.376667,0.616154
0.376750,0.524503
0.376833,0.340518
0.376917,0.396627
0.377000,0.381781
0.377083,0.251072
0.377167,0.034609
0.377250,0.198408
0.377333,-0.123142
0.377417,-0.158234
0.377500,-0.157390
0.377583,-0.192292
0.377667,-0.223177
0.377750,-0.330802
0.377833,-0.437466
0.377917,-0.537553
0.378000,-0.577553
0.378083,-0.387164
0.378167,-0.534023
0.378250,-0.711997
0.378333,-0.628425
0.378417,-0.623135
0.378500,-0.589912
0.378583,-0.640213
0.378667,-0.580392
0.378750,-0.736458
0.378833,-0.925980
0.378917,-0.696664
0.379000,-0.932940
0.379083,-0.825168
0.379167,-0.830875
0.379250,-0.950277
0.379333,-1.155173
0.379417,-1.145696
0.379500,-1.037494
0.379583,-1.308223
0.379667,-1.398180
0.379750,-1.452564
0.379833,-1.613057
0.379917,-1.439142
0.380000,-1.779963
0.380083,-1.910976
0.380167,-1.835366
0.380250,-1.950027
0.380333,-2.051896
0.380417,-1.875448
0.380500,-2.045700
0.380583,-2.194694
0.380667,-2.001304
0.380750,-2.048046
0.380833,-2.062207
0.380917,-1.874128
0.381000,-1.770924
0.381083,-1.626323
0.381167,-1.451452
0.381250,-1.419023
0.381333,-1.349926
0.381417,-0.982047
0.381500,-1.012668
0.381583,-0.599185
0.381667,-0.426729
0.381750,-0.180600
0.381833,-0.091392
0.381917,0.110882
0.382000,0.324472
0.382083,0.509097
0.382167,0.764086
0.382250,0.977212
0.382333,1.133388
0.382417,1.207037
0.382500,1.568537
0.382583,1.603103
0.382667,1.715988
0.382750,1.811574
0.382833,1.800245
0.382917,2.017988
0.383000,1.878501
0.383083,1.810584
0.383167,1.981096
0.383250,1.882662
0.383333,1.661142
0.383417,1.759574
0.383500,1.567896
0.383583,1.803689
0.383667,1.542646
0.383750,1.520740
0.383833,1.389137
0.383917,1.267040
0.384000,1.359339
0.384083,1.241640
0.384167,1.186635
0.384250,1.049296
0.384333,0.908066
0.384417,0.986289
0.384500,0.794115
0.384583,0.904093
0.384667,0.867048
0.384750,0.862998
0.384833,0.745416
0.384917,0.655982
0.385000,0.523814
0.385083,0.554634
0.385167,0.536705
0.385250,0.638923
0.385333,0.397793
0.385417,0.413878
0.385500,0.581886
0.385583,0.432004
0.385667,0.479157
0.385750,0.334975
0.385833,0.323853
0.385917,0.305947
0.386000,0.245193
0.386083,0.116549
0.386167,0.185798
0.386250,0.145375
0.386333,0.043251
0.386417,-0.044964
0.386500,-0.107739
0.386583,-0.122749
0.386667,-0.235327
0.386750,-0.153982
0.386833,-0.312740
0.386917,-0.313996
0.387000,-0.299231
0.387083,-0.411509
0.387167,-0.341291
0.387250,-0.491403
0.387333,-0.359263
0.387417,-0.476148
0.387500,-0.568508
0.387583,-0.472858
0.387667,-0.448446
0.387750,-0.463338
0.387833,-0.645524
0.387917,-0.637232
0.388000,-0.617945
0.388083,-0.708674
0.388167,-0.657773
0.388250,-0.681437
0.388333,-0.698947
0.388417,-0.877947
0.388500,-0.690493
0.388583,-0.692484
0.388667,-0.845748
0.388750,-0.978888
0.388833,-1.027158
0.388917,-0.911933
0.389000,-1.118013
0.389083,-1.044751
0.389167,-1.126878
0.389250,-1.250519
0.389333,-1.345375
0.389417,-1.305712
0.389500,-1.411414
0.389583,-1.456697
0.389667,-1.416991
0.389750,-1.573550
0.389833,-1.355196
0.389917,-1.526644
0.390000,-1.497875
0.390083,-1.546549
0.390167,-1.272522
0.390250,-1.306408
0.390333,-1.257032
0.390417,-1.218002
0.390500,-1.163354
0.390583,-0.924473
0.390667,-0.895689
0.390750,-0.781561
0.390833,-0.837597
0.390917,-0.411412
0.391000,-0.363172
0.391083,-0.323977
0.391167,-0.186479
0.391250,-0.050831
0.391333,0.127575
0.391417,0.180175
0.391500,0.529654
0.391583,0.282291
0.391667,0.561846
0.391750,0.479502
0.391833,0.747693
0.391917,0.774449
0.392000,0.950645
0.392083,1.089297
0.392167,0.909598
0.392250,0.922059
0.392333,1.241529
0.392417,1.229407
0.392500,1.117432
0.392583,1.272691
0.392667,1.200624
0.392750,1.107873
0.392833,0.944358
0.392917,0.946572
0.393000,0.910640
0.393083,0.947942
0.393167,0.678162
0.393250,0.855424
0.393333,0.679026
0.393417,0.594365
0.393500,0.688993
0.393583,0.560267
0.393667,0.605464
0.393750,0.523306
0.393833,0.534133
0.393917,0.495258
0.394000,0.400629
0.394083,0.402093
0.394167,0.355039
0.394250,0.319129
0.394333,0.410395
0.394417,0.386586
0.394500,0.363123
0.394583,0.268313
0.394667,0.346747
0.394750,0.275080
0.394833,0.162883
0.394917,0.360518
0.395000,0.291901
0.395083,0.207463
0.395167,0.301768
0.395250,0.285136
0.395333,0.137272
0.395417,0.016490
0.395500,0.098117
0.395583,-0.133045
0.395667,0.005422
0.395750,-0.093472
0.395833,-0.070204
0.395917,-0.088797
0.396000,-0.345448
0.396083,-0.100536
0.396167,-0.289480
0.396250,-0.247779
0.396333,-0.388325
0.396417,-0.305252
0.396500,-0.478780
0.396583,-0.577051
0.396667,-0.699491
0.396750,-0.547169
0.396833,-0.576604
0.396917,-0.627720
0.397000,-0.461172
0.397083,-0.537029
0.397167,-0.467081
0.397250,-0.682973
0.397333,-0.556939
0.397417,-0.719211
0.397500,-0.662700
0.397583,-0.784500
0.397667,-0.733095
0.397750,-0.868581
0.397833,-0.820423
0.397917,-0.791410
0.398000,-0.888548
0.398083,-1.184904
0.398167,-1.017707
0.398250,-1.165933
0.398333,-1.212645
0.398417,-1.157681
0.398500,-1.394303
0.398583,-1.339119
0.398667,-1.540379
0.398750,-1.472751
0.398833,-1.583619
0.398917,-1.506711
0.399000,-1.610828
0.399083,-1.647424
0.399167,-1.705141
0.399250,-1.544738
0.399333,-1.686669
0.399417,-1.760296
0.399500,-1.719385
0.399583,-1.455827
0.399667,-1.598046
0.399750,-1.409885
0.399833,-1.151974
0.399917,-1.259188
0.400000,-1.019537
0.400083,-0.928558
0.400167,-0.765933
0.400250,-0.573150
0.400333,-0.339569
0.400417,-0.181799
0.400500,0.037451
0.400583,0.186568
0.400667,0.444891
0.400750,0.708471
0.400833,0.851664
0.400917,0.912879
0.401000,1.067719
0.401083,1.373608
0.401167,1.334575
0.401250,1.689662
0.401333,1.659069
0.401417,1.739526
0.401500,1.814557
0.401583,1.931854
0.401667,1.975888
0.401750,2.099342
0.401833,2.036476
0.401917,2.039961
0.402000,1.987893
0.402083,1.786494
0.402167,1.775969
0.402250,1.803498
0.402333,1.690286
0.402417,1.662456
0.402500,1.633530
0.402583,1.687106
0.402667,1.423268
0.402750,1.414167
0.402833,1.288379
0.402917,1.198432
0.403000,1.153307
0.403083,0.997938
0.403167,1.003237
0.403250,1.146816
0.403333,0.935371
0.403417,0.930845
0.403500,1.082948
0.403583,0.848044
0.403667,0.798635
0.403750,0.759978
0.403833,0.807625
0.403917,0.697647
0.404000,0.743934
0.404083,0.638751
0.404167,0.777247
0.404250,0.792884
0.404333,0.745408
0.404417,0.656569
0.404500,0.569622
0.404583,0.571542
0.404667,0.545547
0.404750,0.493779
0.404833,0.405864
0.404917,0.257892
0.405000,0.239197
0.405083,0.181564
0.405167,0.189124
0.405250,0.010030
0.405333,-0.025333
0.405417,-0.236511
0.405500,-0.127663
0.405583,-0.125594
0.405667,-0.237888
0.405750,-0.257642
0.405833,-0.506681
0.405917,-0.416302
0.406000,-0.492605
0.406083,-0.414440
0.406167,-0.529669
0.406250,-0.604267
0.406333,-0.635614
0.406417,-0.844790
0.406500,-0.654819
0.406583,-0.833466
0.406667,-0.675195
0.406750,-0.814139
0.406833,-0.902645
0.406917,-0.960702
0.407000,-0.751834
0.407083,-1.089016
0.407167,-0.980827
0.407250,-0.976801
0.407333,-1.144877
0.407417,-1.140741
0.407500,-1.267547
0.407583,-1.210636
0.407667,-1.411796
0.407750,-1.529102
0.407833,-1.759551
0.407917,-1.633947
0.408000,-1.915124
0.408083,-1.952191
0.408167,-1.956146
0.408250,-2.220932
0.408333,-2.092437
0.408417,-2.223262
0.408500,-2.173284
0.408583,-2.170464
0.408667,-2.195339
0.408750,-2.102574
0.408833,-2.155469
0.408917,-1.930104
0.409000,-1.910159
0.409083,-1.748607
0.409167,-1.687323
0.409250,-1.447601
0.409333,-1.171445
0.409417,-1.071834
0.409500,-0.815042
0.409583,-0.589348
0.409667,-0.325366
0.409750,0.004501
0.409833,0.214670
0.409917,0.342364
0.410000,0.762072
0.410083,0.937034
0.410167,1.131823
0.410250,1.289632
0.410333,1.615762
0.410417,1.676587
0.410500,1.972618
0.410583,2.070094
0.410667,2.259365
0.410750,2.289971
0.410833,2.362901
0.410917,2.442634
0.411000,2.643886
0.411083,2.440480
0.411167,2.304195
0.411250,2.418159
0.411333,2.356877
0.411417,2.229484
0.411500,2.205644
0.411583,2.127186
0.411667,2.152963
0.411750,2.007671
0.411833,1.709702
0.411917,1.695137
0.412000,1.760187
0.412083,1.557108
0.412167,1.461575
0.412250,1.340652
0.412333,1.321377
0.412417,1.205634
0.412500,1.198076
0.412583,1.086722
0.412667,1.190483
0.412750,1.050679
0.412833,0.999743
0.412917,0.853994
0.413000,0.803834
0.413083,0.909975
0.413167,1.067216
0.413250,0.767455
0.413333,0.801932
0.413417,0.711430
0.413500,0.855177
0.413583,0.737764
0.413667,0.553061
0.413750,0.698821
0.413833,0.586386
0.413917,0.680279
0.414000,0.370233
0.414083,0.453918
0.414167,0.533328
0.414250,0.335056
0.414333,0.175116
0.414417,0.129350
0.414500,0.129768
0.414583,-0.019305
0.414667,-0.113642
0.414750,-0.123117
0.414833,-0.147542
0.414917,-0.191616
0.415000,-0.135887
0.415083,-0.399110
0.415167,-0.394011
0.415250,-0.489269
0.415333,-0.527747
0.415417,-0.548370
0.415500,-0.491537
0.415583,-0.665970
0.415667,-0.640946
0.415750,-0.706571
0.415833,-0.681561
0.415917,-0.506277
0.416000,-0.782706
0.416083,-0.780372
0.416167,-0.695267
0.416250,-0.761048
0.416333,-0.715165
0.416417,-0.858684
0.416500,-1.000978
0.416583,-0.928576
0.416667,-1.016215
0.416750,-1.035631
0.416833,-1.250990
0.416917,-1.232866
0.417000,-1.292902
0.417083,-1.245467
0.417167,-1.450204
0.417250,-1.538775
0.417333,-1.529310
0.417417,-1.581925
0.417500,-1.572150
0.417583,-1.786912
0.417667,-1.685438
0.417750,-1.674205
0.417833,-1.828225
0.417917,-1.929028
0.418000,-1.697811
0.418083,-1.675976
0.418167,-1.674947
0.418250,-1.729317
0.418333,-1.548100
0.418417,-1.362281
0.418500,-1.343631
0.418583,-1.174992
0.418667,-1.081585
0.418750,-0.993563
0.418833,-0.692542
0.418917,-0.350399
0.419000,-0.154348
0.419083,-0.136083
0.419167,-0.108423
0.419250,0.215321
0.419333,0.256675
0.419417,0.574004
0.419500,0.718177
0.419583,0.773623
0.419667,1.032512
0.419750,1.087756
0.419833,1.069437
0.419917,1.359180
0.420000,1.339174
0.420083,1.446234
0.420167,1.461632
0.420250,1.285037
0.420333,1.499117
0.420417,1.472781
0.420500,1.374730
0.420583,1.469902
0.420667,1.329458
0.420750,1.326372
0.420833,1.131716
0.420917,1.061539
0.421000,1.247311
0.421083,1.002638
0.421167,0.848257
0.421250,0.980627
0.421333,0.854263
0.421417,0.985444
0.421500,0.792216
0.421583,0.672408
0.421667,0.679758
0.421750,0.674941
0.421833,0.636332
0.421917,0.511965
0.422000,0.536879
0.422083,0.432464
0.422167,0.487826
0.422250,0.496630
0.422333,0.383267
0.422417,0.320845
0.422500,0.302448
0.422583,0.244157
0.422667,0.288143
0.422750,0.413218
0.422833,0.204962
0.422917,0.147845
0.423000,0.368556
0.423083,0.304021
0.423167,0.158332
0.423250,0.142884
0.423333,0.029881
0.423417,-0.064756
0.423500,0.106588
0.423583,-0.016289
0.423667,0.002406
0.423750,-0.230270
0.423833,-0.114144
0.423917,-0.106791
0.424000,-0.255529
0.424083,-0.125001
0.424167,-0.355366
0.424250,-0.511497
0.424333,-0.506172
0.424417,-0.450038
0.424500,-0.412153
0.424583,-0.599255
0.424667,-0.424128
0.424750,-0.528373
0.424833,-0.433763
0.424917,-0.638838
0.425000,-0.621551
0.425083,-0.491888
0.425167,-0.762622
0.425250,-0.637901
0.425333,-0.540675
0.425417,-0.558808
0.425500,-0.645870
0.425583,-0.713327
0.425667,-0.611045
0.425750,-0.735905
0.425833,-0.861400
0.425917,-0.808601
0.426000,-0.683655
0.426083,-0.909071
0.426167,-0.979032
0.426250,-1.020119
0.426333,-1.103469
0.426417,-1.077555
0.426500,-1.437481
0.426583,-1.160499
0.426667,-1.308735
0.426750,-1.412647
0.426833,-1.455396
0.426917,-1.276238
0.427000,-1.427567
0.427083,-1.382043
0.427167,-1.550152
0.427250,-1.452833
0.427333,-1.347278
0.427417,-1.360885
0.427500,-1.404664
0.427583,-1.481505
0.427667,-1.365419
0.427750,-1.289143
0.427833,-1.129060
0.427917,-0.913718
0.428000,-0.822673
0.428083,-0.719534
0.428167,-0.545743
0.428250,-0.568657
0.428333,-0.412344
0.428417,-0.109283
0.428500,-0.116742
0.428583,0.240643
0.428667,0.232111
0.428750,0.380756
0.428833,0.471732
0.428917,0.611836
0.429000,0.806735
0.429083,0.850877
0.429167,0.937967
0.429250,1.144553
0.429333,1.092652
0.429417,1.009555
0.429500,1.186447
0.429583,1.328878
0.429667,1.397925
0.429750,1.196010
0.429833,1.462113
0.429917,1.228343
0.430000,1.432454
0.430083,1.275685
0.430167,1.277814
0.430250,1.249156
0.430333,1.041790
0.430417,1.008910
0.430500,0.947993
0.430583,0.933575
0.430667,1.039827
0.430750,0.786080
0.430833,0.825507
0.430917,0.613618
0.431000,0.815655
0.431083,0.562034
0.431167,0.665469
0.431250,0.475882
0.431333,0.601671
0.431417,0.518837
0.431500,0.452459
0.431583,0.601561
0.431667,0.538706
0.431750,0.459284
0.431833,0.531501
0.431917,0.276355
0.432000,0.397177
0.432083,0.476571
0.432167,0.449269
0.432250,0.342065
0.432333,0.453371
0.432417,0.375398
0.432500,0.338145
0.432583,0.308485
0.432667,0.264244
0.432750,0.124130
0.432833,0.038010
0.432917,0.087801
0.433000,0.023887
0.433083,0.016849
0.433167,-0.065635
0.433250,-0.135529
0.433333,-0.214790
0.433417,-0.182496
0.433500,-0.091793
0.433583,-0.349959
0.433667,-0.371395
0.433750,-0.377223
0.433833,-0.490674
0.433917,-0.342918
0.434000,-0.512882
0.434083,-0.528937
0.434167,-0.600854
0.434250,-0.658362
0.434333,-0.644984
0.434417,-0.593209
0.434500,-0.609974
0.434583,-0.613510
0.434667,-0.783860
0.434750,-0.693242
0.434833,-0.794651
0.434917,-0.779426
0.435000,-0.830141
0.435083,-0.941078
0.435167,-0.855643
0.435250,-1.012265
0.435333,-1.105732
0.435417,-1.151619
0.435500,-1.272269
0.435583,-1.200769
0.435667,-1.312526
0.435750,-1.376320
0.435833,-1.526995
0.435917,-1.653087
0.436000,-1.713111
0.436083,-1.848111
0.436167,-2.061700
0.436250,-1.897251
0.436333,-2.094568
0.436417,-1.911841
0.436500,-1.851786
0.436583,-2.061106
0.436667,-2.044400
0.436750,-1.999413
0.436833,-1.957050
0.436917,-1.625548
0.437000,-1.676214
0.437083,-1.410504
0.437167,-1.390983
0.437250,-1.139232
0.437333,-1.063985
0.437417,-0.810439
0.437500,-0.692344
0.437583,-0.338892
0.437667,-0.215840
0.437750,0.257014
0.437833,0.276682
0.437917,0.509658
0.438000,0.827448
0.438083,0.985590
0.438167,1.193159
0.438250,1.405153
0.438333,1.702649
0.438417,1.797284
0.438500,2.023081
0.438583,2.037292
0.438667,2.098970
0.438750,2.242644
0.438833,2.294548
0.438917,2.379575
0.439000,2.391134
0.439083,2.251234
0.439167,2.481032
0.439250,2.273231
0.439333,2.368409
0.439417,2.231439
0.439500,2.242205
0.439583,2.134696
0.439667,1.973382
0.439750,1.938963
0.439833,1.899970
0.439917,1.801395
0.440000,1.557971
0.440083,1.525354
0.440167,1.416371
0.440250,1.335363
0.440333,1.504533
0.440417,1.275053
0.440500,1.315167
0.440583,1.181897
0.440667,1.184507
0.440750,1.026839
0.440833,1.061163
0.440917,0.951167
0.441000,1.097836
0.441083,0.999471
0.441167,1.024812
0.441250,0.965570
0.441333,0.901558
0.441417,0.847043
0.441500,0.851397
0.441583,0.739664
0.441667,0.822094
0.441750,0.741214
0.441833,0.705100
0.441917,0.477145
0.442000,0.536100
0.442083,0.420062
0.442167,0.244742
0.442250,0.422411
0.442333,0.219576
0.442417,0.320070
0.442500,0.056745
0.442583,-0.272900
0.442667,-0.169232
0.442750,-0.086424
0.442833,-0.240694
0.442917,-0.231719
0.443000,-0.374566
0.443083,-0.345953
0.443167,-0.533222
0.443250,-0.455894
0.443333,-0.575800
0.443417,-0.647503
0.443500,-0.552453
0.443583,-0.650202
0.443667,-0.697371
0.443750,-0.686916
0.443833,-0.740183
0.443917,-0.795805
0.444000,-0.761250
0.444083,-0.814412
0.444167,-0.824888
0.444250,-0.796036
0.444333,-0.964681
0.444417,-1.000854
0.444500,-1.173690
0.444583,-1.020470
0.444667,-1.075020
0.444750,-1.237312
0.444833,-1.428211
0.444917,-1.513589
0.445000,-1.522376
0.445083,-1.749061
0.445167,-1.734989
0.445250,-1.697107
0.445333,-1.811239
0.445417,-1.833588
0.445500,-2.127598
0.445583,-2.213981
0.445667,-2.169978
0.445750,-2.120149
0.445833,-2.250795
0.445917,-1.959124
0.446000,-1.983801
0.446083,-1.962089
0.446167,-1.972111
0.446250,-1.712248
0.446333,-1.637612
0.446417,-1.653552
0.446500,-1.451063
0.446583,-1.184805
0.446667,-0.816706
0.446750,-0.894097
0.446833,-0.833837
0.446917,-0.430732
0.447000,-0.105043
0.447083,0.158037
0.447167,0.209351
0.447250,0.562325
0.447333,0.893243
0.447417,1.120348
0.447500,1.182931
0.447583,1.433420
0.447667,1.412260
0.447750,1.606331
0.447833,1.846664
0.447917,1.775939
0.448000,2.051673
0.448083,1.991123
0.448167,2.109990
0.448250,2.118638
0.448333,2.111859
0.448417,1.978508
0.448500,1.982937
0.448583,1.936298
0.448667,2.031418
0.448750,1.945892
0.448833,1.696453
0.448917,1.916269
0.449000,1.557581
0.449083,1.546715
0.449167,1.461168
0.449250,1.453629
0.449333,1.188821
0.449417,1.187586
0.449500,1.126546
0.449583,1.011862
0.449667,0.940741
0.449750,0.914773
0.449833,0.834563
0.449917,0.694315
0.450000,0.874732
0.450083,0.832331
0.450167,0.682065
0.450250,0.761941
0.450333,0.656223
0.450417,0.687563
0.450500,0.602055
0.450583,0.634385
0.450667,0.551844
0.450750,0.568430
0.450833,0.416551
0.450917,0.425351
0.451000,0.493185
