time_s,acceleration_g
0.341833,0.151471
0.341917,0.148283
0.342000,0.104460
0.342083,0.132470
0.342167,0.102328
0.342250,0.130253
0.342333,0.123931
0.342417,0.126397
0.342500,0.131515
0.342583,0.106344
0.342667,0.109067
0.342750,0.094542
0.342833,0.112691
0.342917,0.129447
0.343000,0.121785
0.343083,0.123239
0.343167,0.112287
0.343250,0.101224
0.343333,0.098828
0.343417,0.083618
0.343500,0.104440
0.343583,0.085434
0.343667,0.063836
0.343750,0.107453
0.343833,0.080657
0.343917,0.089664
0.344000,0.103395
0.344083,0.072546
0.344167,0.098467
0.344250,0.107130
0.344333,0.085871
0.344417,0.088465
0.344500,0.083525
0.344583,0.055564
0.344667,0.063528
0.344750,0.099522
0.344833,0.089235
0.344917,0.069449
0.345000,0.051340
0.345083,0.094956
0.345167,0.062196
0.345250,0.078616
0.345333,0.063485
0.345417,0.049736
0.345500,0.061238
0.345583,0.068159
0.345667,0.055989
0.345750,0.057129
0.345833,0.060025
0.345917,0.048936
0.346000,0.052327
0.346083,0.084687
0.346167,0.056217
0.346250,0.055670
0.346333,0.079572
0.346417,0.045933
0.346500,0.034161
0.346583,0.032532
0.346667,0.021004
0.346750,0.041678
0.346833,0.044300
0.346917,0.056237
0.347000,0.049121
0.347083,0.018625
0.347167,0.041084
0.347250,0.019771
0.347333,0.052522
0.347417,0.011683
0.347500,0.028043
0.347583,0.035304
0.347667,0.012975
0.347750,0.043665
0.347833,0.036884
0.347917,0.029830
0.348000,0.041058
0.348083,0.016210
0.348167,0.004482
0.348250,0.017896
0.348333,0.021362
0.348417,-0.001686
0.348500,0.027122
0.348583,-0.007887
0.348667,0.009304
0.348750,0.025339
0.348833,0.015328
0.348917,-0.004058
0.349000,0.011492
0.349083,0.022419
0.349167,-0.003786
0.349250,0.013747
0.349333,0.003623
0.349417,0.046108
0.349500,0.007924
0.349583,0.035322
0.349667,0.010628
0.349750,-0.001647
0.349833,0.000927
0.349917,-0.002013
0.350000,-0.029290
0.350083,0.001180
0.350167,0.002404
0.350250,0.028755
0.350333,0.023094
0.350417,0.015601
0.350500,0.011081
0.350583,0.002550
0.350667,0.002373
0.350750,-0.026819
0.350833,-0.001378
0.350917,-0.025222
0.351000,-0.035924
0.351083,0.013875
0.351167,0.013702
0.351250,0.005218
0.351333,-0.001358
0.351417,0.014553
0.351500,-0.022928
0.351583,-0.022550
0.351667,-0.014559
0.351750,0.000287
0.351833,0.002972
0.351917,-0.000506
0.352000,-0.015747
0.352083,-0.025898
0.352167,-0.002541
0.352250,-0.044603
0.352333,-0.005645
0.352417,-0.022608
0.352500,-0.009107
0.352583,-0.001127
0.352667,-0.013064
0.352750,-0.054375
0.352833,-0.003335
0.352917,-0.016684
0.353000,-0.009290
0.353083,-0.028660
0.353167,-0.034993
0.353250,-0.027458
0.353333,-0.019442
0.353417,-0.025964
0.353500,-0.051709
0.353583,-0.001394
0.353667,-0.022258
0.353750,-0.042811
0.353833,-0.013690
0.353917,-0.057714
0.354000,-0.015719
0.354083,0.009753
0.354167,-0.036853
0.354250,-0.035793
0.354333,-0.058742
0.354417,-0.050633
0.354500,-0.019976
0.354583,-0.014097
0.354667,-0.046203
0.354750,-0.016871
0.354833,-0.076587
0.354917,-0.048514
0.355000,-0.025286
0.355083,-0.079417
0.355167,-0.076410
0.355250,-0.067296
0.355333,-0.047765
0.355417,-0.053072
0.355500,-0.069654
0.355583,-0.061604
0.355667,-0.076290
0.355750,-0.023212
0.355833,-0.076665
0.355917,-0.090468
0.356000,-0.080576
0.356083,-0.066980
0.356167,-0.073916
0.356250,-0.072460
0.356333,-0.067285
0.356417,-0.076853
0.356500,-0.058930
0.356583,-0.094256
0.356667,-0.076251
0.356750,-0.077771
0.356833,-0.072563
0.356917,-0.085259
0.357000,-0.077373
0.357083,-0.102596
0.357167,-0.065620
0.357250,-0.096846
0.357333,-0.095081
0.357417,-0.068134
0.357500,-0.130203
0.357583,-0.108429
0.357667,-0.122211
0.357750,-0.055311
0.357833,-0.096098
0.357917,-0.120410
0.358000,-0.124452
0.358083,-0.100412
0.358167,-0.093016
0.358250,-0.082819
0.358333,-0.119703
0.358417,-0.100423
0.358500,-0.110423
0.358583,-0.148741
0.358667,-0.116948
0.358750,-0.126543
0.358833,-0.129315
0.358917,-0.077895
0.359000,-0.116153
0.359083,-0.107916
0.359167,-0.140742
0.359250,-0.135786
0.359333,-0.135915
0.359417,-0.150986
0.359500,-0.101178
0.359583,-0.113475
0.359667,-0.130582
0.359750,-0.119652
0.359833,-0.129658
0.359917,-0.160129
0.360000,-0.164060
0.360083,-0.132340
0.360167,-0.110280
0.360250,-0.108979
0.360333,-0.129195
0.360417,-0.162836
0.360500,-0.115935
0.360583,-0.172607
0.360667,-0.142381
0.360750,-0.179745
0.360833,-0.119513
0.360917,-0.131795
0.361000,-0.167144
0.361083,-0.155886
0.361167,-0.126589
0.361250,-0.119149
0.361333,-0.136532
0.361417,-0.135776
0.361500,-0.145527
0.361583,-0.092788
0.361667,-0.148189
0.361750,-0.121722
0.361833,-0.124732
0.361917,-0.123193
0.362000,-0.125499
0.362083,-0.147850
0.362167,-0.141460
0.362250,-0.121372
0.362333,-0.124780
0.362417,-0.110452
0.362500,-0.164455
0.362583,-0.109072
0.362667,-0.106520
0.362750,-0.108690
0.362833,-0.142288
0.362917,-0.128330
0.363000,-0.118941
0.363083,-0.103904
0.363167,-0.109138
0.363250,-0.080665
0.363333,-0.136365
0.363417,-0.137560
0.363500,-0.106580
0.363583,-0.124237
0.363667,-0.148316
0.363750,-0.106094
0.363833,-0.111883
0.363917,-0.130035
0.364000,-0.120690
0.364083,-0.095075
0.364167,-0.124733
0.364250,-0.145675
0.364333,-0.089862
0.364417,-0.129447
0.364500,-0.110633
0.364583,-0.119706
0.364667,-0.097296
0.364750,-0.111089
0.364833,-0.089643
0.364917,-0.083740
0.365000,-0.063843
0.365083,-0.105871
0.365167,-0.075469
0.365250,-0.063100
0.365333,-0.080141
0.365417,-0.082788
0.365500,-0.061546
0.365583,-0.084981
0.365667,-0.047398
0.365750,-0.076352
0.365833,-0.079334
0.365917,-0.084928
0.366000,-0.057468
0.366083,-0.035141
0.366167,-0.071339
0.366250,-0.022629
0.366333,-0.026916
0.366417,-0.031967
0.366500,-0.003017
0.366583,-0.038419
0.366667,-0.027820
0.366750,-0.019302
0.366833,-0.004298
0.366917,-0.000370
0.367000,-0.011180
0.367083,-0.009730
0.367167,0.042205
0.367250,0.003333
0.367333,-0.000485
0.367417,-0.031733
0.367500,-0.043975
0.367583,0.015998
0.367667,0.004399
0.367750,0.036041
0.367833,0.009069
0.367917,0.062641
0.368000,0.014604
0.368083,0.036401
0.368167,0.014625
0.368250,0.026514
0.368333,0.040641
0.368417,0.058426
0.368500,0.060556
0.368583,0.071863
0.368667,0.081301
0.368750,0.089093
0.368833,0.091340
0.368917,0.043866
0.369000,0.065901
0.369083,0.085818
0.369167,0.066442
0.369250,0.091760
0.369333,0.065770
0.369417,0.078970
0.369500,0.082495
0.369583,0.082308
0.369667,0.108835
0.369750,0.056252
0.369833,0.093017
0.369917,0.092843
0.370000,0.095029
0.370083,0.117319
0.370167,0.107380
0.370250,0.123226
0.370333,0.105405
0.370417,0.130986
0.370500,0.140487
0.370583,0.108399
0.370667,0.118949
0.370750,0.152850
0.370833,0.134650
0.370917,0.130187
0.371000,0.109220
0.371083,0.112985
0.371167,0.115776
0.371250,0.109302
0.371333,0.158522
0.371417,0.129945
0.371500,0.130519
0.371583,0.139155
0.371667,0.106256
0.371750,0.126964
0.371833,0.155958
0.371917,0.131119
0.372000,0.137758
0.372083,0.123358
0.372167,0.129241
0.372250,0.113114
0.372333,0.128122
0.372417,0.135830
0.372500,0.117637
0.372583,0.122135
0.372667,0.138677
0.372750,0.188936
0.372833,0.115339
0.372917,0.173981
0.373000,0.107401
0.373083,0.166304
0.373167,0.151889
0.373250,0.151261
0.373333,0.157633
0.373417,0.144740
0.373500,0.128337
0.373583,0.156423
0.373667,0.153416
0.373750,0.124327
0.373833,0.129018
0.373917,0.125955
0.374000,0.144892
0.374083,0.157366
0.374167,0.139266
0.374250,0.170870
0.374333,0.148907
0.374417,0.158685
0.374500,0.127041
0.374583,0.128689
0.374667,0.119110
0.374750,0.125411
0.374833,0.159838
0.374917,0.150948
0.375000,0.090300
0.375083,0.114782
0.375167,0.133907
0.375250,0.118950
0.375333,0.132046
0.375417,0.147306
0.375500,0.151466
0.375583,0.121778
0.375667,0.114724
0.375750,0.134408
0.375833,0.093616
0.375917,0.127428
0.376000,0.110212
0.376083,0.129767
0.376167,0.120832
0.376250,0.112601
0.376333,0.123518
0.376417,0.100445
0.376500,0.084627
0.376583,0.104092
0.376667,0.123683
0.376750,0.119926
0.376833,0.126990
0.376917,0.084248
0.377000,0.101283
0.377083,0.086170
0.377167,0.092845
0.377250,0.117825
0.377333,0.094656
0.377417,0.099839
0.377500,0.088041
0.377583,0.068889
0.377667,0.088820
0.377750,0.084666
0.377833,0.087765
0.377917,0.083812
0.378000,0.064498
0.378083,0.060738
0.378167,0.075733
0.378250,0.068315
0.378333,0.051972
0.378417,0.021919
0.378500,0.056913
0.378583,0.061970
0.378667,0.059872
0.378750,0.049750
0.378833,0.061518
0.378917,0.065470
0.379000,0.029139
0.379083,0.063959
0.379167,0.040918
0.379250,-0.000608
0.379333,0.051856
0.379417,0.052290
0.379500,0.059410
0.379583,0.052235
0.379667,0.064918
0.379750,0.058325
0.379833,0.031776
0.379917,0.025853
0.380000,0.058350
0.380083,0.029803
0.380167,0.049236
0.380250,0.036809
0.380333,0.057410
0.380417,0.032085
0.380500,0.025747
0.380583,-0.008207
0.380667,0.019395
0.380750,0.040324
0.380833,0.004846
0.380917,-0.021340
0.381000,-0.014497
0.381083,-0.007020
0.381167,0.034336
0.381250,0.012086
0.381333,0.005145
0.381417,0.023899
0.381500,0.031059
0.381583,0.011756
0.381667,0.005084
0.381750,0.036707
0.381833,0.032209
0.381917,0.017587
0.382000,0.017314
0.382083,0.005261
0.382167,0.040041
0.382250,0.040385
0.382333,0.005634
0.382417,0.024021
0.382500,0.024153
0.382583,0.010117
0.382667,0.028083
0.382750,0.022949
0.382833,0.007357
0.382917,-0.006064
0.383000,0.023520
0.383083,0.005209
0.383167,-0.003355
0.383250,0.007205
0.383333,0.000988
0.383417,0.004918
0.383500,0.025667
0.383583,0.052679
0.383667,0.017071
0.383750,0.005540
0.383833,0.000423
0.383917,-0.011564
0.384000,0.046298
0.384083,-0.008168
0.384167,0.038834
0.384250,-0.010214
0.384333,0.002600
0.384417,0.005038
0.384500,-0.011595
0.384583,-0.003663
0.384667,0.024632
0.384750,-0.017679
0.384833,0.000350
0.384917,-0.010779
0.385000,-0.028293
0.385083,-0.008724
0.385167,-0.008406
0.385250,0.005943
0.385333,-0.010040
0.385417,-0.024964
0.385500,0.000702
0.385583,-0.018923
0.385667,0.007228
0.385750,-0.028597
0.385833,-0.014886
0.385917,-0.020510
0.386000,-0.019982
0.386083,-0.003136
0.386167,0.000039
0.386250,-0.019426
0.386333,0.014590
0.386417,-0.021591
0.386500,-0.023098
0.386583,-0.001877
0.386667,-0.000515
0.386750,-0.024058
0.386833,-0.028292
0.386917,-0.044897
0.387000,-0.030686
0.387083,-0.013544
0.387167,-0.015143
0.387250,-0.056622
0.387333,-0.050568
0.387417,-0.041548
0.387500,-0.049493
0.387583,-0.032788
0.387667,-0.023766
0.387750,-0.037427
0.387833,-0.037099
0.387917,-0.029680
0.388000,-0.032331
0.388083,-0.047546
0.388167,-0.052535
0.388250,-0.038273
0.388333,-0.034313
0.388417,-0.052985
0.388500,0.002844
0.388583,-0.072176
0.388667,-0.040070
0.388750,-0.059153
0.388833,-0.066954
0.388917,-0.069334
0.389000,-0.052655
0.389083,-0.053902
0.389167,-0.069186
0.389250,-0.073419
0.389333,-0.064029
0.389417,-0.096829
0.389500,-0.097039
0.389583,-0.098981
0.389667,-0.070749
0.389750,-0.060369
0.389833,-0.087789
0.389917,-0.044529
0.390000,-0.046460
0.390083,-0.120159
0.390167,-0.082781
0.390250,-0.093168
0.390333,-0.101024
0.390417,-0.080371
0.390500,-0.082958
0.390583,-0.083609
0.390667,-0.070525
0.390750,-0.093623
0.390833,-0.103276
0.390917,-0.111629
0.391000,-0.094468
0.391083,-0.112329
0.391167,-0.103469
0.391250,-0.090967
0.391333,-0.098978
0.391417,-0.086180
0.391500,-0.105057
0.391583,-0.096145
0.391667,-0.116462
0.391750,-0.115368
0.391833,-0.095817
0.391917,-0.123447
0.392000,-0.087631
0.392083,-0.120426
0.392167,-0.110750
0.392250,-0.133301
0.392333,-0.128906
0.392417,-0.125795
0.392500,-0.118764
0.392583,-0.115995
0.392667,-0.118947
0.392750,-0.139069
0.392833,-0.146279
0.392917,-0.140445
0.393000,-0.112063
0.393083,-0.133764
0.393167,-0.117311
0.393250,-0.133961
0.393333,-0.142432
0.393417,-0.141437
0.393500,-0.134501
0.393583,-0.164126
0.393667,-0.110970
0.393750,-0.096198
0.393833,-0.139466
0.393917,-0.125487
0.394000,-0.156966
0.394083,-0.110196
0.394167,-0.154271
0.394250,-0.122423
0.394333,-0.146062
0.394417,-0.149983
0.394500,-0.128710
0.394583,-0.138625
0.394667,-0.126443
0.394750,-0.157203
0.394833,-0.173932
0.394917,-0.153570
0.395000,-0.115675
0.395083,-0.152665
0.395167,-0.118279
0.395250,-0.127252
0.395333,-0.149919
0.395417,-0.130020
0.395500,-0.113135
0.395583,-0.086920
0.395667,-0.105142
0.395750,-0.126935
0.395833,-0.118164
0.395917,-0.134594
0.396000,-0.117154
0.396083,-0.149751
0.396167,-0.122427
0.396250,-0.105702
0.396333,-0.118535
0.396417,-0.124423
0.396500,-0.130502
0.396583,-0.099126
0.396667,-0.100542
0.396750,-0.107699
0.396833,-0.100616
0.396917,-0.115955
0.397000,-0.118115
0.397083,-0.083496
0.397167,-0.047855
0.397250,-0.087732
0.397333,-0.115205
0.397417,-0.105371
0.397500,-0.107853
0.397583,-0.103987
0.397667,-0.120375
0.397750,-0.104007
0.397833,-0.103189
0.397917,-0.088436
0.398000,-0.067960
0.398083,-0.121344
0.398167,-0.075063
0.398250,-0.103487
0.398333,-0.065440
0.398417,-0.108974
0.398500,-0.090815
0.398583,-0.072385
0.398667,-0.109446
0.398750,-0.076071
0.398833,-0.076378
0.398917,-0.037148
0.399000,-0.061809
0.399083,-0.068881
0.399167,-0.054822
0.399250,-0.037367
0.399333,-0.067125
0.399417,-0.047323
0.399500,-0.041858
0.399583,-0.083860
0.399667,-0.029272
0.399750,-0.011967
0.399833,-0.038489
0.399917,-0.042717
0.400000,-0.032613
0.400083,-0.025519
0.400167,-0.016552
0.400250,-0.023430
0.400333,-0.001902
0.400417,-0.005160
0.400500,0.013530
0.400583,0.003391
0.400667,-0.000471
0.400750,-0.001883
0.400833,-0.024730
0.400917,0.018788
0.401000,-0.012128
0.401083,0.016936
0.401167,0.039162
0.401250,0.000919
0.401333,0.036733
0.401417,0.033794
0.401500,0.051769
0.401583,0.027589
0.401667,0.051876
0.401750,0.035458
0.401833,0.014760
0.401917,0.037180
0.402000,0.065849
0.402083,0.051003
0.402167,0.070182
0.402250,0.041307
0.402333,0.043457
0.402417,0.046808
0.402500,0.057568
0.402583,0.039071
0.402667,0.075905
0.402750,0.076219
0.402833,0.061137
0.402917,0.082379
0.403000,0.075393
0.403083,0.091161
0.403167,0.087164
0.403250,0.122575
0.403333,0.108675
0.403417,0.090798
0.403500,0.075540
0.403583,0.122544
0.403667,0.100646
0.403750,0.086836
0.403833,0.071688
0.403917,0.125628
0.404000,0.132950
0.404083,0.117659
0.404167,0.095513
0.404250,0.107660
0.404333,0.096698
0.404417,0.112427
0.404500,0.148550
0.404583,0.111998
0.404667,0.094778
0.404750,0.123367
0.404833,0.131489
0.404917,0.130340
0.405000,0.160798
0.405083,0.118177
0.405167,0.135027
0.405250,0.111084
0.405333,0.155672
0.405417,0.144214
0.405500,0.130551
0.405583,0.109344
0.405667,0.120777
0.405750,0.168872
0.405833,0.120530
0.405917,0.139640
0.406000,0.133504
0.406083,0.155709
0.406167,0.142626
0.406250,0.132212
0.406333,0.155238
0.406417,0.165820
0.406500,0.170172
0.406583,0.113014
0.406667,0.119392
0.406750,0.130099
0.406833,0.118388
0.406917,0.130515
0.407000,0.111489
0.407083,0.163240
0.407167,0.164424
0.407250,0.144734
0.407333,0.111329
0.407417,0.125303
0.407500,0.123930
0.407583,0.164193
0.407667,0.117007
0.407750,0.124199
0.407833,0.130376
0.407917,0.157543
0.408000,0.155094
0.408083,0.124333
0.408167,0.132300
0.408250,0.126275
0.408333,0.117503
0.408417,0.143926
0.408500,0.140065
0.408583,0.140512
0.408667,0.133958
0.408750,0.075638
0.408833,0.109251
0.408917,0.106030
0.409000,0.121287
0.409083,0.143098
0.409167,0.143422
0.409250,0.115753
0.409333,0.121088
0.409417,0.124815
0.409500,0.113551
0.409583,0.139848
0.409667,0.103696
0.409750,0.106008
0.409833,0.137203
0.409917,0.100276
0.410000,0.106020
0.410083,0.084722
0.410167,0.097851
0.410250,0.105682
0.410333,0.088719
0.410417,0.099295
0.410500,0.108086
0.410583,0.089553
0.410667,0.096408
0.410750,0.099324
0.410833,0.090599
0.410917,0.073697
0.411000,0.098402
0.411083,0.056083
0.411167,0.091802
0.411250,0.048764
0.411333,0.065719
0.411417,0.064172
0.411500,0.081733
0.411583,0.048164
0.411667,0.066509
0.411750,0.099785
0.411833,0.077339
0.411917,0.083875
0.412000,0.028326
0.412083,0.073813
0.412167,0.051639
0.412250,0.063481
0.412333,0.034789
0.412417,0.046184
0.412500,0.068102
0.412583,0.078136
0.412667,0.052673
0.412750,0.049097
0.412833,0.049779
0.412917,0.026903
0.413000,0.092993
0.413083,0.049668
0.413167,0.038273
0.413250,0.039879
0.413333,0.029850
0.413417,0.090263
0.413500,0.056687
0.413583,0.028762
0.413667,0.062215
0.413750,0.010526
0.413833,0.040883
0.413917,0.011205
0.414000,0.063506
0.414083,0.038080
0.414167,0.032886
0.414250,0.000633
0.414333,0.052437
0.414417,0.050951
0.414500,0.017119
0.414583,0.018693
0.414667,0.021379
0.414750,0.040653
0.414833,0.008369
0.414917,0.031848
0.415000,-0.009852
0.415083,0.037515
0.415167,-0.008199
0.415250,0.000704
0.415333,0.029196
0.415417,-0.022581
0.415500,0.032965
0.415583,-0.006464
0.415667,0.011168
0.415750,0.025795
0.415833,0.051226
0.415917,0.028245
0.416000,0.009439
0.416083,0.005829
0.416167,0.002150
0.416250,0.021040
0.416333,-0.001844
0.416417,0.000698
0.416500,0.019525
0.416583,-0.021456
0.416667,0.031554
0.416750,-0.019755
0.416833,-0.015417
0.416917,-0.017634
0.417000,0.038628
0.417083,0.000265
0.417167,-0.005482
0.417250,0.013964
0.417333,-0.009105
0.417417,0.026394
0.417500,-0.039030
0.417583,-0.009767
0.417667,-0.000646
0.417750,0.001898
0.417833,-0.000227
0.417917,-0.002401
0.418000,0.000621
0.418083,-0.023595
0.418167,0.021356
0.418250,-0.003586
0.418333,-0.005548
0.418417,-0.004559
0.418500,-0.028172
0.418583,0.004279
0.418667,-0.001218
0.418750,-0.012796
0.418833,-0.028901
0.418917,-0.026463
0.419000,0.016628
0.419083,-0.039067
0.419167,0.005540
0.419250,-0.007353
0.419333,0.013390
0.419417,-0.033103
0.419500,-0.016412
0.419583,-0.028918
0.419667,0.005080
0.419750,-0.019951
0.419833,-0.014263
0.419917,-0.033140
0.420000,-0.024292
0.420083,-0.018262
0.420167,-0.048281
0.420250,-0.007021
0.420333,-0.028089
0.420417,0.011869
0.420500,-0.021899
0.420583,0.001819
0.420667,-0.047431
0.420750,-0.051175
0.420833,-0.038161
0.420917,-0.034998
0.421000,-0.046763
0.421083,-0.074959
0.421167,-0.015158
0.421250,-0.038528
0.421333,-0.026819
0.421417,-0.051220
0.421500,-0.044673
0.421583,-0.072394
0.421667,-0.056269
0.421750,-0.029064
0.421833,-0.025668
0.421917,-0.061339
0.422000,-0.060922
0.422083,-0.074408
0.422167,-0.052341
0.422250,-0.062140
0.422333,-0.060867
0.422417,-0.064807
0.422500,-0.078341
0.422583,-0.064224
0.422667,-0.055723
0.422750,-0.085273
0.422833,-0.065767
0.422917,-0.070610
0.423000,-0.099768
0.423083,-0.072987
0.423167,-0.087449
0.423250,-0.054776
0.423333,-0.065137
0.423417,-0.077749
0.423500,-0.058467
0.423583,-0.046530
0.423667,-0.072832
0.423750,-0.082150
0.423833,-0.082696
0.423917,-0.107356
0.424000,-0.045084
0.424083,-0.092895
0.424167,-0.108761
0.424250,-0.100102
0.424333,-0.086443
0.424417,-0.081427
0.424500,-0.110721
0.424583,-0.077448
0.424667,-0.101387
0.424750,-0.126937
0.424833,-0.103650
0.424917,-0.113005
0.425000,-0.092500
0.425083,-0.137088
0.425167,-0.114813
0.425250,-0.105590
0.425333,-0.105364
0.425417,-0.100764
0.425500,-0.121421
0.425583,-0.112971
0.425667,-0.125259
0.425750,-0.078843
0.425833,-0.125249
0.425917,-0.105834
0.426000,-0.112585
0.426083,-0.132331
0.426167,-0.110510
0.426250,-0.131089
0.426333,-0.142162
0.426417,-0.143590
0.426500,-0.134573
0.426583,-0.142914
0.426667,-0.154019
0.426750,-0.098613
0.426833,-0.141737
0.426917,-0.106333
0.427000,-0.145967
0.427083,-0.167970
0.427167,-0.145986
0.427250,-0.150345
0.427333,-0.141321
0.427417,-0.089243
0.427500,-0.117288
0.427583,-0.140882
0.427667,-0.102478
0.427750,-0.143664
0.427833,-0.147801
0.427917,-0.154899
0.428000,-0.131934
0.428083,-0.143206
0.428167,-0.113794
0.428250,-0.136954
0.428333,-0.122571
0.428417,-0.130974
0.428500,-0.153861
0.428583,-0.149743
0.428667,-0.152716
0.428750,-0.111057
0.428833,-0.134953
0.428917,-0.141729
0.429000,-0.171190
0.429083,-0.117547
0.429167,-0.150075
0.429250,-0.135886
0.429333,-0.133620
0.429417,-0.137465
0.429500,-0.139837
0.429583,-0.138556
0.429667,-0.153208
0.429750,-0.134899
0.429833,-0.150092
0.429917,-0.133454
0.430000,-0.143010
0.430083,-0.116269
0.430167,-0.106045
0.430250,-0.096656
0.430333,-0.120975
0.430417,-0.122330
0.430500,-0.069689
0.430583,-0.109977
0.430667,-0.112593
0.430750,-0.138007
0.430833,-0.133761
0.430917,-0.099445
0.431000,-0.086209
0.431083,-0.112979
0.431167,-0.130316
0.431250,-0.103368
0.431333,-0.110391
0.431417,-0.108691
0.431500,-0.095690
0.431583,-0.078853
0.431667,-0.069370
0.431750,-0.124984
0.431833,-0.054912
0.431917,-0.097521
0.432000,-0.125549
0.432083,-0.046729
0.432167,-0.062900
0.432250,-0.031376
0.432333,-0.057576
0.432417,-0.060559
0.432500,-0.066064
0.432583,-0.039876
0.432667,-0.074361
0.432750,-0.058306
0.432833,-0.052277
0.432917,-0.021222
0.433000,-0.011051
0.433083,-0.048579
0.433167,-0.036006
0.433250,-0.067990
